TaskID,StartTime,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude,DistanceFromDataCenter,DataCenterCpuCost,DataCenterRamCost,DataCenterStorageCost,DataCenterBwCost,DataCenterTotalLoad,NetworkDelay,CET,ObjectiveFunction,DataCenterID
952,126.78722943722946,91,14,21,28.047672009050913,-142.56377777336633,8928.0,40.0,5.0,7.0,10.0,0.0,0.52,14.63,14.94,3
953,128.3848484848485,97,10,74,20.11520199254555,90.84392874140292,5335.0,40.0,5.0,7.0,10.0,0.0,1.85,15.25,11.99,3
954,126.89722943722946,31,12,87,23.87021905145734,88.86557264637025,4896.0,40.0,5.0,7.0,10.0,0.0,2.17,5.49,7.74,3
955,128.7260606060606,74,12,27,61.73988982176519,-129.48225417742458,5520.0,40.0,5.0,7.0,10.0,0.0,0.68,11.94,10.5,3
956,127.30593073593076,59,11,83,41.953197713085615,-49.407851895977615,7052.0,40.0,5.0,7.0,10.0,0.0,2.08,9.62,11.52,3
957,128.94606060606057,61,10,67,47.07488971571016,-157.88043309945567,6509.0,40.0,5.0,7.0,10.0,0.0,1.68,9.85,10.95,3
958,127.66523809523812,61,16,28,-4.611964660175005,-110.29745518392284,13032.0,40.0,5.0,7.0,10.0,0.0,0.7,10.27,17.35,3
959,129.26818181818177,42,17,58,13.100391055474589,144.18445366331713,7712.0,40.0,5.0,7.0,10.0,0.0,1.45,7.49,11.14,3
960,127.78645021645025,100,13,64,87.32077215806103,-33.37387148600425,2647.0,40.0,5.0,7.0,10.0,0.0,1.6,15.91,9.49,3
961,129.519264069264,75,14,27,-82.86985748859207,-171.17480483281963,17671.0,40.0,5.0,7.0,10.0,0.0,0.68,12.23,22.77,3
962,128.11645021645023,12,13,90,-76.41419192289362,-77.5548232592666,18677.0,40.0,5.0,7.0,10.0,0.0,2.25,2.71,20.44,3
963,129.73926406926398,70,16,19,30.644851681863912,-42.33826349859362,8005.0,40.0,5.0,7.0,10.0,0.0,0.48,11.62,12.8,3
964,128.50606060606063,15,12,12,-34.96624331683697,-142.33657639239476,15659.0,40.0,5.0,7.0,10.0,0.0,0.3,3.09,16.99,3
965,129.84926406926397,77,14,35,-73.68401789375963,8.299629181682405,16416.0,40.0,5.0,7.0,10.0,0.0,0.88,12.53,21.69,3
966,128.6160606060606,85,11,40,9.261337590578833,-94.52916234289447,11479.0,40.0,5.0,7.0,10.0,0.0,1.0,13.52,17.19,3
967,130.00077922077912,45,11,51,-56.38429742924028,10.422485709202277,14781.0,40.0,5.0,7.0,10.0,0.0,1.27,7.52,18.17,3
968,128.83606060606058,19,20,10,48.56395523402051,-79.77800209401886,6986.0,40.0,5.0,7.0,10.0,0.0,0.25,4.25,8.76,3
969,130.2207792207791,93,20,27,62.730985846783966,-124.38308040579953,5466.0,40.0,5.0,7.0,10.0,0.0,0.68,15.35,11.81,3
970,128.94606060606057,72,19,49,-34.014538156302415,-82.81662061914857,16089.0,40.0,5.0,7.0,10.0,0.0,1.23,12.13,21.31,3
971,130.3376623376622,74,19,98,-68.95187229886619,118.69356812804608,15482.0,40.0,5.0,7.0,10.0,0.0,2.45,12.43,21.19,3
972,129.1581818181818,67,12,90,-51.95295303733021,95.9205299790471,13351.0,40.0,5.0,7.0,10.0,0.0,2.25,10.89,18.38,3
973,130.7784415584414,68,20,28,70.12743873771117,113.07206120188152,1486.0,40.0,5.0,7.0,10.0,0.0,0.7,11.6,6.34,3
974,129.629264069264,83,14,20,1.644212464372572,-80.0337378526496,12140.0,40.0,5.0,7.0,10.0,0.0,0.5,13.43,17.66,3
975,130.8996536796535,17,20,82,21.652049015486156,126.24269098697391,6120.0,40.0,5.0,7.0,10.0,0.0,2.05,3.95,8.32,3
976,129.73926406926398,79,15,81,-85.6947018812868,152.4331649223946,17327.0,40.0,5.0,7.0,10.0,0.0,2.03,12.9,23.1,3
977,131.25463203463184,90,19,41,89.80291839965813,15.607348216547877,2521.0,40.0,5.0,7.0,10.0,0.0,1.02,14.83,8.76,3
978,130.1107792207791,83,20,60,1.8490197047612043,-162.26213236406505,11099.0,40.0,5.0,7.0,10.0,0.0,1.5,13.85,17.09,3
979,131.4746320346318,38,17,65,-88.17589829760418,5.0050561182250135,17411.0,40.0,5.0,7.0,10.0,0.0,1.63,6.89,20.66,3
980,130.4476623376622,71,12,51,19.08697465006273,-35.750777405901005,8966.0,40.0,5.0,7.0,10.0,0.0,1.27,11.49,13.94,3
981,131.770779220779,31,15,98,21.490533613357172,-75.27163627975143,9878.0,40.0,5.0,7.0,10.0,0.0,2.45,5.7,12.89,3
982,130.6684415584414,52,12,85,50.49307549966139,119.3875446991438,2988.0,40.0,5.0,7.0,10.0,0.0,2.13,8.64,7.08,3
983,132.19502164502143,12,18,43,-41.59857233542207,-15.778770473589333,14300.0,40.0,5.0,7.0,10.0,0.0,1.08,3.06,15.85,3
984,131.03385281385263,82,14,67,61.08893418347631,123.2862963675716,2302.0,40.0,5.0,7.0,10.0,0.0,1.68,13.28,8.12,3
985,132.4150216450214,82,18,50,-41.631703059639975,88.52036271898032,12146.0,40.0,5.0,7.0,10.0,0.0,1.25,13.56,17.95,3
986,131.36463203463182,40,13,69,2.1069996869977103,139.48137853271282,8659.0,40.0,5.0,7.0,10.0,0.0,1.73,6.91,11.94,3
987,132.67653679653654,77,18,63,3.2595549486564153,101.21503003895697,7360.0,40.0,5.0,7.0,10.0,0.0,1.58,12.81,12.96,3
988,131.660779220779,100,16,67,20.25707074134074,-1.6349366022755305,7430.0,40.0,5.0,7.0,10.0,0.0,1.68,16.12,14.38,3
989,132.94926406926382,12,20,36,23.311868832536106,65.724274306663,4941.0,40.0,5.0,7.0,10.0,0.0,0.9,3.2,6.49,3
990,131.94826839826817,52,11,71,-61.59118016632436,-123.36810202751697,18878.0,40.0,5.0,7.0,10.0,0.0,1.78,8.57,22.84,3
991,133.10510822510798,56,17,74,22.00913500205965,168.24287428252222,7831.0,40.0,5.0,7.0,10.0,0.0,1.85,9.59,12.22,3
992,132.3050216450214,17,10,61,67.77247294509442,-18.516447699761756,3647.0,40.0,5.0,7.0,10.0,0.0,1.53,3.25,5.41,3
993,133.4488744588742,81,16,28,-69.71436042924813,-76.6767697410846,18898.0,40.0,5.0,7.0,10.0,0.0,0.7,13.27,24.42,3
994,132.56653679653655,74,15,61,-88.81209933365596,-3.0052484447866163,17455.0,40.0,5.0,7.0,10.0,0.0,1.53,12.15,22.77,3
995,133.57008658008633,48,18,73,-7.939004572514605,-53.202738454416235,12439.0,40.0,5.0,7.0,10.0,0.0,1.82,8.46,16.37,3
996,132.8280519480517,27,14,64,-32.48558529262105,-83.11111100852676,15930.0,40.0,5.0,7.0,10.0,0.0,1.6,5.03,18.42,3
997,133.96757575757547,30,11,73,-50.661560180946246,-38.73414095333695,16110.0,40.0,5.0,7.0,10.0,0.0,1.82,5.27,18.76,3
998,133.10510822510798,20,20,54,-41.85974917101791,53.4377556348968,12286.0,40.0,5.0,7.0,10.0,0.0,1.35,4.4,14.45,3
999,134.28359307359278,84,10,21,4.6766145214594985,33.08035063101815,7694.0,40.0,5.0,7.0,10.0,0.0,0.52,13.3,13.17,3
1000,133.33887445887422,53,12,61,19.860918013995388,-152.21249979207013,9539.0,40.0,5.0,7.0,10.0,0.0,1.53,8.79,13.51,3
1001,134.39359307359277,48,17,75,89.5425393296394,-152.74791403959577,2565.0,40.0,5.0,7.0,10.0,0.0,1.88,8.39,6.49,3
1002,133.6800865800863,42,11,41,-47.3229705069792,173.13850704994985,15018.0,40.0,5.0,7.0,10.0,0.0,1.02,7.07,18.15,3
1003,134.73303030302998,53,14,29,-1.3866506049477891,101.94034015519651,7883.0,40.0,5.0,7.0,10.0,0.0,0.73,8.93,11.67,3
1004,133.8575757575755,97,10,17,47.89601179688998,-12.86220044481803,5185.0,40.0,5.0,7.0,10.0,0.0,0.43,15.25,11.41,3
1005,134.95303030302995,45,10,88,62.31041092728901,53.579269501624,1209.0,40.0,5.0,7.0,10.0,0.0,2.2,7.45,4.85,3
1006,133.96757575757547,100,15,94,58.23722696456554,18.51557594283932,2991.0,40.0,5.0,7.0,10.0,0.0,2.35,16.05,10.12,3
1007,135.33398268398233,52,19,98,45.07118590546273,95.34229496813441,2698.0,40.0,5.0,7.0,10.0,0.0,2.45,9.13,7.09,3
1008,134.39359307359277,58,14,53,-40.06362066556245,-161.03397248152623,15431.0,40.0,5.0,7.0,10.0,0.0,1.33,9.68,19.7,3
1009,135.8162770562767,39,12,10,-84.28442389859427,179.9947168024609,17555.0,40.0,5.0,7.0,10.0,0.0,0.25,6.69,20.31,3
1010,134.62303030303,28,17,38,77.26304340346957,43.02935785497684,1551.0,40.0,5.0,7.0,10.0,0.0,0.95,5.39,3.99,3
1011,135.9262770562767,73,10,68,24.253772693057698,7.323672678036843,6643.0,40.0,5.0,7.0,10.0,0.0,1.7,11.65,11.81,3
1012,134.84303030302996,50,20,56,1.3645424205860905,-151.65337924517547,11524.0,40.0,5.0,7.0,10.0,0.0,1.4,8.9,15.5,3
1013,136.24406926406888,72,16,67,-8.765560356380618,155.6188097934363,10440.0,40.0,5.0,7.0,10.0,0.0,1.68,11.92,15.71,3
1014,135.0829004329001,72,20,87,-17.043815350143788,150.38273547420408,11077.0,40.0,5.0,7.0,10.0,0.0,2.17,12.2,16.61,3
1015,136.54887445887405,73,12,50,-63.034327037445244,-145.71984304865117,18026.0,40.0,5.0,7.0,10.0,0.0,1.25,11.79,23.12,3
1016,135.45952380952346,85,17,30,63.60896452289893,14.206943957621775,2787.0,40.0,5.0,7.0,10.0,0.0,0.75,13.94,8.59,3
1017,136.78441558441517,52,10,82,-74.17679025165852,121.70745660418055,16051.0,40.0,5.0,7.0,10.0,0.0,2.05,8.5,20.07,3
1018,135.5893939393936,32,18,27,10.595567585376259,-160.7735028207377,10235.0,40.0,5.0,7.0,10.0,0.0,0.68,6.06,12.86,3
1019,137.13939393939353,48,10,70,-71.83100109213407,150.67757677426619,16397.0,40.0,5.0,7.0,10.0,0.0,1.75,7.9,20.08,3
1020,135.70627705627672,14,12,99,61.711152005982285,124.97185133874342,2333.0,40.0,5.0,7.0,10.0,0.0,2.47,2.94,4.25,3
1021,137.44242424242384,77,15,54,-48.863670525209045,173.68332220347946,15183.0,40.0,5.0,7.0,10.0,0.0,1.35,12.6,20.63,3
1022,136.1340692640689,16,12,71,-20.826458076387226,173.2396789617875,12421.0,40.0,5.0,7.0,10.0,0.0,1.78,3.24,14.25,3
1023,137.67363636363595,35,11,26,-35.22097283318175,43.543767231304,11727.0,40.0,5.0,7.0,10.0,0.0,0.65,6.02,14.33,3
1024,136.43887445887407,46,19,55,-37.38720981732186,-74.8090063158698,16243.0,40.0,5.0,7.0,10.0,0.0,1.38,8.23,19.95,3
1025,137.78619047619006,44,13,97,-54.87724266526614,-76.27721992163801,18039.0,40.0,5.0,7.0,10.0,0.0,2.42,7.51,21.77,3
1026,136.6744155844152,99,19,69,-26.912109225793017,-151.6562027725546,14493.0,40.0,5.0,7.0,10.0,0.0,1.73,16.18,21.48,3
1027,138.20610389610349,80,14,45,42.40152478993923,-97.71086069102144,7815.0,40.0,5.0,7.0,10.0,0.0,1.13,12.98,13.35,3
1028,136.97056277056237,10,12,82,58.28597120655448,-147.01346726570557,5608.0,40.0,5.0,7.0,10.0,0.0,2.05,2.34,7.16,3
1029,138.46329004328962,10,19,14,-79.56606842945766,72.32481811765837,16324.0,40.0,5.0,7.0,10.0,0.0,0.35,2.83,17.56,3
1030,137.32554112554072,70,15,52,2.972893598956773,-15.296351311815613,9782.0,40.0,5.0,7.0,10.0,0.0,1.3,11.55,14.79,3
1031,138.5732900432896,42,13,35,-73.70485108779519,-4.945194476615143,16716.0,40.0,5.0,7.0,10.0,0.0,0.88,7.21,19.86,3
1032,137.55242424242383,59,18,91,-51.93324720600544,145.61409108263985,14437.0,40.0,5.0,7.0,10.0,0.0,2.28,10.11,19.17,3
1033,138.72480519480476,91,17,34,-71.84168220175229,-151.83554471093595,18122.0,40.0,5.0,7.0,10.0,0.0,0.85,14.84,24.31,3
1034,137.94636363636323,29,12,94,26.705062869674876,9.038551861628491,6323.0,40.0,5.0,7.0,10.0,0.0,2.35,5.19,9.1,3
1035,138.94480519480473,13,18,69,-33.32445335443046,43.92527908343831,11513.0,40.0,5.0,7.0,10.0,0.0,1.73,3.21,13.32,3
1036,138.35329004328963,13,19,46,78.93963805577471,-29.790469512439557,3099.0,40.0,5.0,7.0,10.0,0.0,1.15,3.28,4.76,3
1037,139.327532467532,90,20,10,80.93649623777458,40.86687296504576,1806.0,40.0,5.0,7.0,10.0,0.0,0.25,14.9,7.84,3
1038,138.5732900432896,74,11,43,87.74552035173403,-64.952172226301,2732.0,40.0,5.0,7.0,10.0,0.0,1.08,11.87,7.8,3
1039,139.43753246753198,61,16,56,-81.41982255862753,-0.42028295926112946,17122.0,40.0,5.0,7.0,10.0,0.0,1.4,10.27,21.65,3
1040,138.83480519480474,55,12,26,-40.138447843780185,54.88142323475407,12078.0,40.0,5.0,7.0,10.0,0.0,0.65,9.09,15.91,3
1041,139.69904761904712,11,14,26,16.073466611160185,-50.20515497635168,9799.0,40.0,5.0,7.0,10.0,0.0,0.65,2.63,11.05,3
1042,138.94480519480473,59,19,63,66.74242866613383,-69.20966823909862,4879.0,40.0,5.0,7.0,10.0,0.0,1.58,10.18,9.43,3
1043,139.81160173160123,13,18,72,89.32413773476134,-112.72178932050801,2606.0,40.0,5.0,7.0,10.0,0.0,1.8,3.21,4.43,3
1044,139.217532467532,97,18,36,83.10224170519598,18.84858408724847,2214.0,40.0,5.0,7.0,10.0,0.0,0.9,15.81,8.81,3
1045,140.16580086580032,55,17,17,27.826773179935742,0.11641426957831413,6593.0,40.0,5.0,7.0,10.0,0.0,0.43,9.44,10.5,3
1046,139.43753246753198,15,20,35,-27.515247360380123,-140.07713140063527,14960.0,40.0,5.0,7.0,10.0,0.0,0.88,3.65,16.68,3
1047,140.2758008658003,59,20,17,-62.266405896978256,140.7571501172077,15293.0,40.0,5.0,7.0,10.0,0.0,0.43,10.25,19.52,3
1048,139.58904761904714,58,14,69,45.11899856057357,-73.03642856150734,7261.0,40.0,5.0,7.0,10.0,0.0,1.73,9.68,11.65,3
1049,140.3858008658003,89,20,26,-52.522553135356475,53.595276644359785,13453.0,40.0,5.0,7.0,10.0,0.0,0.65,14.75,19.55,3
1050,139.9216017316012,77,18,31,36.161850635514796,-15.533825461149206,6428.0,40.0,5.0,7.0,10.0,0.0,0.78,12.81,11.79,3
1051,140.49580086580028,41,13,40,-7.064915108606584,179.1728584910353,11272.0,40.0,5.0,7.0,10.0,0.0,1.0,7.06,14.4,3
1052,140.05580086580034,49,14,79,23.854711764837887,153.86243699461295,7028.0,40.0,5.0,7.0,10.0,0.0,1.98,8.33,10.95,3
1053,140.66896103896045,35,17,98,-62.50810973416303,144.70637645798854,15424.0,40.0,5.0,7.0,10.0,0.0,2.45,6.44,18.74,3
1054,140.49580086580028,84,19,80,23.42273471519988,-77.0625830354795,9699.0,40.0,5.0,7.0,10.0,0.0,2.0,13.93,15.87,3
1055,141.09064935064873,60,18,46,23.071895158769678,-45.5453339241717,8905.0,40.0,5.0,7.0,10.0,0.0,1.15,10.26,13.35,3
1056,140.84212121212062,93,17,10,37.46557591069539,38.29243225421081,4077.0,40.0,5.0,7.0,10.0,0.0,0.25,15.14,10.21,3
1057,141.32619047618985,15,16,83,-77.1729903416909,177.13424502522554,17366.0,40.0,5.0,7.0,10.0,0.0,2.08,3.37,19.34,3
1058,140.9521212121206,63,14,61,77.43906138132459,-76.34131074939187,3826.0,40.0,5.0,7.0,10.0,0.0,1.53,10.43,8.46,3
1059,141.7661904761898,80,11,19,43.92095766477243,123.61876437331841,3774.0,40.0,5.0,7.0,10.0,0.0,0.48,12.77,9.03,3
1060,141.21619047618987,21,18,27,-88.03471435245449,-116.44930480145581,17695.0,40.0,5.0,7.0,10.0,0.0,0.68,4.41,19.66,3
1061,141.87619047618978,90,15,10,-76.05085387647578,-107.97751120134524,19021.0,40.0,5.0,7.0,10.0,0.0,0.25,14.55,24.92,3
1062,141.43619047618984,32,17,16,25.56344967586675,-166.88728586386753,8451.0,40.0,5.0,7.0,10.0,0.0,0.4,5.99,10.97,3
1063,141.98619047618976,32,12,26,-40.258656826716624,172.28494939063972,14311.0,40.0,5.0,7.0,10.0,0.0,0.65,5.64,16.76,3
1064,141.54619047618982,84,13,22,6.691873661163569,29.21182101440931,7607.0,40.0,5.0,7.0,10.0,0.0,0.55,13.51,13.18,3
1065,142.09874458874387,35,14,36,38.69728844039767,78.64612177961175,3175.0,40.0,5.0,7.0,10.0,0.0,0.9,6.23,5.94,3
1066,141.6561904761898,32,10,32,31.484655021186,-22.617183993387044,7183.0,40.0,5.0,7.0,10.0,0.0,0.8,5.5,9.62,3
1067,142.25458874458803,77,18,49,-24.589182740058277,-103.07524333114576,15273.0,40.0,5.0,7.0,10.0,0.0,1.23,12.81,20.77,3
1068,141.87619047618978,48,14,91,-29.305060321774832,-151.0980981903038,14759.0,40.0,5.0,7.0,10.0,0.0,2.28,8.18,18.72,3
1069,142.474588744588,36,18,56,59.80133619333492,161.42044907611677,3944.0,40.0,5.0,7.0,10.0,0.0,1.4,6.66,7.03,3
1070,142.36458874458802,79,20,11,-59.69302827695773,63.586404098180935,14152.0,40.0,5.0,7.0,10.0,0.0,0.27,13.25,19.53,3
1071,142.71701298701225,88,16,88,-77.54704019102861,125.27639429421004,16423.0,40.0,5.0,7.0,10.0,0.0,2.2,14.32,22.81,3
1072,142.474588744588,50,17,100,-76.49007922407932,-8.88702331755772,16989.0,40.0,5.0,7.0,10.0,0.0,2.5,8.69,21.22,3
1073,143.12748917748843,73,18,13,56.86094110777256,118.8961423674645,2423.0,40.0,5.0,7.0,10.0,0.0,0.33,12.21,7.41,3
1074,142.90748917748846,47,13,21,-12.971313269803446,9.87056811837121,10375.0,40.0,5.0,7.0,10.0,0.0,0.52,7.96,13.72,3
1075,143.2374891774884,52,10,13,17.379338290313328,-12.592556327827594,8193.0,40.0,5.0,7.0,10.0,0.0,0.33,8.5,11.69,3
1076,143.01748917748844,28,16,27,10.610327443286252,12.96458305231846,7804.0,40.0,5.0,7.0,10.0,0.0,0.68,5.32,10.14,3
1077,143.3474891774884,36,16,53,-53.24206575773272,-160.9733466317415,16641.0,40.0,5.0,7.0,10.0,0.0,1.33,6.52,19.65,3
1078,143.2374891774884,49,13,20,34.96281731547626,-107.17728639988599,8647.0,40.0,5.0,7.0,10.0,0.0,0.5,8.26,12.1,3
1079,143.57692640692562,59,20,96,30.74505781213759,178.4501771640222,7366.0,40.0,5.0,7.0,10.0,0.0,2.4,10.25,12.19,3
1080,143.3474891774884,37,20,58,35.417323194281906,7.045198903913246,5543.0,40.0,5.0,7.0,10.0,0.0,1.45,6.95,8.76,3
1081,143.98995670995592,55,17,97,-4.241199250665034,-155.96337962532243,11969.0,40.0,5.0,7.0,10.0,0.0,2.42,9.44,16.47,3
1082,143.6869264069256,88,18,94,-72.16496309713368,86.58701020241614,15517.0,40.0,5.0,7.0,10.0,0.0,2.35,14.46,22.01,3
1083,144.46103896103813,47,17,71,21.389545303465496,-43.905431330887666,9025.0,40.0,5.0,7.0,10.0,0.0,1.78,8.24,12.86,3
1084,144.0999567099559,87,13,58,27.863269183758504,-140.96991690765378,8986.0,40.0,5.0,7.0,10.0,0.0,1.45,13.96,15.01,3
1085,144.76839826839745,28,12,16,-33.04042755781272,99.37487012972605,11313.0,40.0,5.0,7.0,10.0,0.0,0.4,5.04,13.45,3
1086,144.35103896103814,26,11,100,-39.25637539894649,55.76972394689159,11970.0,40.0,5.0,7.0,10.0,0.0,2.5,4.67,14.59,3
1087,144.87839826839743,14,13,70,-82.40437973735314,156.75525046293217,17219.0,40.0,5.0,7.0,10.0,0.0,1.75,3.01,18.95,3
1088,144.87839826839743,88,13,33,-26.082693937521228,106.30124621585924,10668.0,40.0,5.0,7.0,10.0,0.0,0.83,14.11,16.56,3
1089,145.18142857142774,35,17,34,-46.69043261358527,-111.13497656884579,17688.0,40.0,5.0,7.0,10.0,0.0,0.85,6.44,20.52,3
1090,145.02125541125457,55,20,70,-30.960767459943725,-92.00046847884519,15912.0,40.0,5.0,7.0,10.0,0.0,1.75,9.65,20.3,3
1091,145.43428571428487,64,20,76,-37.24508537224653,-17.39321868275482,13944.0,40.0,5.0,7.0,10.0,0.0,1.9,11.0,18.91,3
1092,145.32428571428488,79,14,53,6.765740365004191,-150.0109210379418,11002.0,40.0,5.0,7.0,10.0,0.0,1.33,12.83,16.53,3
1093,145.7632900432892,54,13,25,57.72065037478194,-167.84678670029558,5153.0,40.0,5.0,7.0,10.0,0.0,0.63,9.01,8.95,3
1094,145.55116883116798,63,19,62,-21.597224575127868,-104.00431314446385,14941.0,40.0,5.0,7.0,10.0,0.0,1.55,10.78,19.72,3
1095,145.8732900432892,74,10,66,47.00587818263733,143.86648875715923,4345.0,40.0,5.0,7.0,10.0,0.0,1.65,11.8,9.56,3
1096,145.8732900432892,61,13,31,-54.09321576560014,-63.989227233351,17484.0,40.0,5.0,7.0,10.0,0.0,0.78,10.06,21.74,3
1097,146.15900432900347,94,19,24,82.28747329487979,-133.05754282229233,3303.0,40.0,5.0,7.0,10.0,0.0,0.6,15.43,9.66,3
1098,146.0074891774883,78,10,91,-73.70761095528243,-43.75828094607036,17793.0,40.0,5.0,7.0,10.0,0.0,2.28,12.4,23.44,3
1099,146.26900432900345,68,17,76,89.83231240697066,118.27612295332068,2518.0,40.0,5.0,7.0,10.0,0.0,1.9,11.39,7.64,3
1100,146.3988744588736,99,20,54,61.2735946756965,-148.05865614354659,5276.0,40.0,5.0,7.0,10.0,0.0,1.35,16.25,12.18,3
1101,146.59800865800779,28,18,95,70.56106738228058,84.41281830321793,485.0,40.0,5.0,7.0,10.0,0.0,2.38,5.46,3.38,3
1102,146.70800865800777,73,15,98,4.077478180494353,-91.18171616348778,12027.0,40.0,5.0,7.0,10.0,0.0,2.45,12.0,17.56,3
1103,147.00670995670907,82,19,65,54.76651865789256,-140.74547798427284,6100.0,40.0,5.0,7.0,10.0,0.0,1.63,13.63,12.04,3
1104,147.1322510822502,36,11,41,59.64561915807178,174.9613928309064,4437.0,40.0,5.0,7.0,10.0,0.0,1.02,6.17,7.21,3
1105,147.28809523809437,74,16,78,69.77487875365986,69.02135053559772,417.0,40.0,5.0,7.0,10.0,0.0,1.95,12.22,5.89,3
1106,147.39809523809436,31,14,97,40.535796125780735,-84.43922151919173,7924.0,40.0,5.0,7.0,10.0,0.0,2.42,5.63,10.9,3
1107,147.62320346320257,98,15,66,-64.94583462779838,-47.12668996348572,17552.0,40.0,5.0,7.0,10.0,0.0,1.65,15.75,24.35,3
1108,147.81800865800776,26,18,81,38.78382420486011,-133.9144630411382,7949.0,40.0,5.0,7.0,10.0,0.0,2.03,5.16,10.62,3
1109,147.92800865800774,22,10,28,-47.132139390664086,159.5651529906503,14463.0,40.0,5.0,7.0,10.0,0.0,0.7,4.0,16.27,3
1110,148.26922077921984,100,10,35,55.46236176001821,-85.9467650899481,6295.0,40.0,5.0,7.0,10.0,0.0,0.88,15.7,12.84,3
1111,148.04922077921987,74,15,21,10.92959622215001,93.56045250597441,6386.0,40.0,5.0,7.0,10.0,0.0,0.52,12.15,11.4,3
1112,148.420735930735,60,10,39,7.829737591914423,-71.7160527048221,11294.0,40.0,5.0,7.0,10.0,0.0,0.98,9.7,15.47,3
1113,148.15922077921985,93,17,92,-44.06313931935159,154.34131891106358,13967.0,40.0,5.0,7.0,10.0,0.0,2.3,15.14,20.71,3
1114,148.6649350649341,75,10,87,-34.517943181468276,-168.95946885049645,14554.0,40.0,5.0,7.0,10.0,0.0,2.17,11.95,19.99,3
1115,148.5549350649341,60,14,81,11.261677297598354,-35.56497468449328,9771.0,40.0,5.0,7.0,10.0,0.0,2.03,9.98,14.37,3
1116,149.04155844155747,63,15,65,-83.10609875628236,-144.2995380305024,18002.0,40.0,5.0,7.0,10.0,0.0,1.63,10.5,22.69,3
1117,148.90303030302934,99,16,62,9.828170657533917,49.05113366878629,6703.0,40.0,5.0,7.0,10.0,0.0,1.55,15.97,13.56,3
1118,149.32294372294277,74,12,62,50.23123480803801,124.68481893011926,3232.0,40.0,5.0,7.0,10.0,0.0,1.55,11.94,8.47,3
1119,149.1714285714276,30,13,87,47.980694194690386,106.95093717473668,2746.0,40.0,5.0,7.0,10.0,0.0,2.17,5.41,5.56,3
1120,149.65805194805097,64,11,54,-13.421651687690627,-157.64545186870595,12869.0,40.0,5.0,7.0,10.0,0.0,1.35,10.37,17.42,3
1121,149.54805194805098,96,13,19,-73.28979860049263,160.1313946060876,16738.0,40.0,5.0,7.0,10.0,0.0,0.48,15.31,23.01,3
1122,149.8918181818172,67,20,92,16.783758780971155,76.7573263103792,5609.0,40.0,5.0,7.0,10.0,0.0,2.3,11.45,10.88,3
1123,149.65805194805097,13,13,55,-49.06169310638577,-102.0491209311204,17993.0,40.0,5.0,7.0,10.0,0.0,1.38,2.86,19.55,3
1124,150.28753246753146,12,15,71,-21.294510380422892,71.63512406373448,9851.0,40.0,5.0,7.0,10.0,0.0,1.78,2.85,11.53,3
1125,150.00181818181719,68,20,87,-32.718747754952574,-51.71951493368212,14948.0,40.0,5.0,7.0,10.0,0.0,2.17,11.6,20.24,3
1126,150.6720346320336,19,14,70,54.60859019852268,22.50891371006699,3109.0,40.0,5.0,7.0,10.0,0.0,1.75,3.83,5.17,3
1127,150.39753246753145,40,10,38,78.77069607387861,-138.015333109625,3626.0,40.0,5.0,7.0,10.0,0.0,0.95,6.7,6.59,3
1128,150.9750649350639,84,17,69,-33.07604349442854,73.33637304866309,11156.0,40.0,5.0,7.0,10.0,0.0,1.73,13.79,17.19,3
1129,150.5620346320336,38,12,17,14.446909417757539,-131.9142369245177,10642.0,40.0,5.0,7.0,10.0,0.0,0.43,6.54,13.39,3
1130,151.27121212121108,16,15,55,-35.33272746627457,-153.5915317696801,15273.0,40.0,5.0,7.0,10.0,0.0,1.38,3.45,17.07,3
1131,150.6720346320336,52,11,82,84.5436561534899,-129.47249686399115,3088.0,40.0,5.0,7.0,10.0,0.0,2.05,8.57,7.13,3
1132,151.6149783549773,81,19,45,25.59744440448641,-148.3776922930332,9040.0,40.0,5.0,7.0,10.0,0.0,1.13,13.48,14.77,3
1133,151.08506493506388,10,15,97,15.333011150077297,161.89825856927092,8238.0,40.0,5.0,7.0,10.0,0.0,2.42,2.55,9.98,3
1134,151.80978354978248,11,20,75,12.791286009901512,135.66081303183933,7399.0,40.0,5.0,7.0,10.0,0.0,1.88,3.05,9.18,3
1135,151.5049783549773,50,16,10,-53.7308919771945,136.4178090442487,14336.0,40.0,5.0,7.0,10.0,0.0,0.25,8.62,17.86,3
1136,152.1344588744578,98,12,78,-22.690123497201228,-157.75323207495003,13825.0,40.0,5.0,7.0,10.0,0.0,1.95,15.54,20.63,3
1137,151.6149783549773,93,11,78,55.780260784915754,-14.424994959212114,4520.0,40.0,5.0,7.0,10.0,0.0,1.95,14.72,10.99,3
1138,152.4756709956699,19,13,23,43.45706750808779,134.12117593780266,4257.0,40.0,5.0,7.0,10.0,0.0,0.58,3.76,5.94,3
1139,151.95264069263962,50,14,59,-14.934606841863555,117.1183779023952,9710.0,40.0,5.0,7.0,10.0,0.0,1.48,8.48,13.55,3
1140,152.5856709956699,55,11,85,-55.025827576553716,122.21662717500772,14110.0,40.0,5.0,7.0,10.0,0.0,2.13,9.02,18.36,3
1141,152.2444588744578,71,18,28,39.48237710616138,-20.987448743074708,6320.0,40.0,5.0,7.0,10.0,0.0,0.7,11.91,11.29,3
