TaskID,StartTime,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude,DistanceFromDataCenter,DataCenterCpuCost,DataCenterRamCost,DataCenterStorageCost,DataCenterBwCost,DataCenterTotalLoad,NetworkDelay,CET,ObjectiveFunction,DataCenterID
3773,502.6466666666725,88,14,53,-35.95855061715171,95.61551597051323,11586.0,40.0,5.0,7.0,10.0,0.0,1.33,14.18,17.66,3
3774,494.70774891775426,48,15,79,-66.43083842494524,-77.37638371818842,18879.0,40.0,5.0,7.0,10.0,0.0,1.98,8.25,22.77,3
3775,502.87354978355563,96,14,49,77.65255609786965,55.43341933870536,1341.0,40.0,5.0,7.0,10.0,0.0,1.23,15.38,7.86,3
3776,495.09480519481053,45,10,60,63.67951974672579,155.88917821308098,3433.0,40.0,5.0,7.0,10.0,0.0,1.5,7.45,6.86,3
3777,503.13073593074176,61,16,10,45.8520188352872,76.44525952840235,2376.0,40.0,5.0,7.0,10.0,0.0,0.25,10.27,6.56,3
3778,495.3545454545508,75,17,43,-66.76492628963499,-172.62736728686323,17163.0,40.0,5.0,7.0,10.0,0.0,1.08,12.44,22.46,3
3779,503.2407359307418,100,15,55,81.95359760336365,41.61755056053377,1866.0,40.0,5.0,7.0,10.0,0.0,1.38,16.05,8.7,3
3780,495.64203463204,75,14,62,-43.988390883305385,-70.38210628398207,16779.0,40.0,5.0,7.0,10.0,0.0,1.55,12.23,22.14,3
3781,503.4762770562829,25,15,19,30.943980286395757,29.584079271787147,5061.0,40.0,5.0,7.0,10.0,0.0,0.48,4.8,7.13,3
3782,495.91043290043825,14,16,71,43.16091180731644,27.63710691089105,3924.0,40.0,5.0,7.0,10.0,0.0,1.78,3.22,5.75,3
3783,503.58627705628294,81,10,99,-62.37418808864263,-158.17583731031166,17458.0,40.0,5.0,7.0,10.0,0.0,2.47,12.85,23.34,3
3784,496.2152380952435,12,10,21,-83.29293787252028,-146.94794714537198,17961.0,40.0,5.0,7.0,10.0,0.0,0.52,2.5,19.12,3
3785,504.0148484848543,33,10,96,-77.67915630945987,69.03588654700627,16120.0,40.0,5.0,7.0,10.0,0.0,2.4,5.65,19.1,3
3786,496.3252380952435,77,19,53,-35.73922735412269,91.39437356867967,11517.0,40.0,5.0,7.0,10.0,0.0,1.33,12.88,17.07,3
3787,504.43043290043875,82,10,47,66.36565123051446,175.1825596328963,3866.0,40.0,5.0,7.0,10.0,0.0,1.18,13.0,9.42,3
3788,496.65523809524353,94,19,44,-36.16039008639293,-163.06438396394825,14966.0,40.0,5.0,7.0,10.0,0.0,1.1,15.43,21.47,3
3789,504.633896103902,55,12,70,40.700695314378834,-58.01073164908645,7418.0,40.0,5.0,7.0,10.0,0.0,1.75,9.09,11.58,3
3790,496.87523809524356,50,12,41,87.3092389766706,86.73504306414168,2238.0,40.0,5.0,7.0,10.0,0.0,1.02,8.34,5.88,3
3791,504.99242424243016,86,11,97,-49.26267464613598,-27.19456736638432,15495.0,40.0,5.0,7.0,10.0,0.0,2.42,13.67,21.69,3
3792,497.05272727273274,41,15,86,28.37614710005944,-35.58010020168419,8000.0,40.0,5.0,7.0,10.0,0.0,2.15,7.2,11.53,3
3793,505.4123376623436,45,11,56,-41.319487421437294,123.61086613441739,12703.0,40.0,5.0,7.0,10.0,0.0,1.4,7.52,16.13,3
3794,497.4250216450271,76,19,38,71.18577561298392,-160.70161696118276,4043.0,40.0,5.0,7.0,10.0,0.0,0.95,12.73,9.42,3
3795,505.67385281385873,39,18,60,18.2949334837852,-96.76159357472338,10489.0,40.0,5.0,7.0,10.0,0.0,1.5,7.11,13.78,3
3796,497.67787878788425,86,10,85,80.20124171006927,162.53683360594545,2673.0,40.0,5.0,7.0,10.0,0.0,2.13,13.6,8.75,3
3797,505.933593073599,28,19,62,-24.086175030996557,21.44802375386317,11122.0,40.0,5.0,7.0,10.0,0.0,1.55,5.53,13.8,3
3798,498.1255411255466,83,11,58,-46.38977178684208,-122.0541803196036,17459.0,40.0,5.0,7.0,10.0,0.0,1.45,13.22,23.18,3
3799,506.19943722944316,83,17,71,56.32326490679765,122.97907711592637,2641.0,40.0,5.0,7.0,10.0,0.0,1.78,13.64,8.63,3
3800,498.37406926407476,20,11,83,82.51624861828031,83.73132194253742,1709.0,40.0,5.0,7.0,10.0,0.0,2.08,3.77,3.84,3
3801,506.5042424242484,70,10,83,-80.03031310920086,130.40679479560401,16711.0,40.0,5.0,7.0,10.0,0.0,2.08,11.2,21.82,3
3802,498.73082251082803,85,17,30,35.030182791996126,170.45486367852777,6614.0,40.0,5.0,7.0,10.0,0.0,0.75,13.94,12.42,3
3803,506.86354978355575,34,11,56,65.67161224970141,-104.61969070795304,5237.0,40.0,5.0,7.0,10.0,0.0,1.4,5.87,8.01,3
3804,498.8606926406982,55,12,53,67.58006338998331,-156.4818726762887,4472.0,40.0,5.0,7.0,10.0,0.0,1.33,9.09,8.51,3
3805,507.1034199134259,89,16,45,79.1403419676517,62.98621410019541,1386.0,40.0,5.0,7.0,10.0,0.0,1.13,14.47,7.51,3
3806,499.0901298701354,17,13,79,8.72134214784002,132.6695042781564,7707.0,40.0,5.0,7.0,10.0,0.0,1.98,3.46,9.69,3
3807,507.2982251082311,47,11,73,-61.04167795640281,161.76457711750072,15821.0,40.0,5.0,7.0,10.0,0.0,1.82,7.82,19.5,3
3808,499.43134199134755,26,17,91,5.398463418184875,-110.17628939746568,11921.0,40.0,5.0,7.0,10.0,0.0,2.28,5.09,14.64,3
3809,507.61168831169437,90,18,80,55.213825454877764,116.09286286884287,2439.0,40.0,5.0,7.0,10.0,0.0,2.0,14.76,8.94,3
3810,499.8573593073649,76,13,57,-10.221723247775827,168.08172397307703,11119.0,40.0,5.0,7.0,10.0,0.0,1.42,12.31,16.47,3
3811,507.9900865800927,32,18,72,59.06975162036014,129.14452997766426,2695.0,40.0,5.0,7.0,10.0,0.0,1.8,6.06,5.66,3
3812,500.10155844156407,30,14,81,35.86289916098545,148.8396606419272,5618.0,40.0,5.0,7.0,10.0,0.0,2.03,5.48,8.42,3
3813,508.34683982684595,93,17,41,-1.035369492401685,125.81832522989703,8490.0,40.0,5.0,7.0,10.0,0.0,1.02,15.14,14.85,3
3814,500.45142857143423,59,14,21,-37.4565827106352,108.41814129981913,11947.0,40.0,5.0,7.0,10.0,0.0,0.52,9.83,16.04,3
3815,508.566839826846,52,17,25,81.17893417901567,5.137875933351495,2397.0,40.0,5.0,7.0,10.0,0.0,0.63,8.99,6.18,3
3816,500.56142857143425,49,12,100,-47.09726532200659,106.63919033306945,12962.0,40.0,5.0,7.0,10.0,0.0,2.5,8.19,16.99,3
3817,508.676839826846,47,13,39,78.17757967137064,-140.9733370133458,3658.0,40.0,5.0,7.0,10.0,0.0,0.98,7.96,7.14,3
3818,500.9917748917806,92,10,84,72.86665819107705,71.41321797335482,656.0,40.0,5.0,7.0,10.0,0.0,2.1,14.5,7.09,3
3819,508.896839826846,73,10,13,79.90756195527669,-37.251702156082644,3148.0,40.0,5.0,7.0,10.0,0.0,0.33,11.65,7.91,3
3820,501.3935930735988,37,20,33,-84.10903700934506,54.15020911442488,16867.0,40.0,5.0,7.0,10.0,0.0,0.83,6.95,19.9,3
3821,509.00683982684603,13,10,12,-29.080055848388376,78.67633070708388,10710.0,40.0,5.0,7.0,10.0,0.0,0.3,2.65,11.86,3
3822,501.61359307359885,64,18,32,-82.7572734082907,-5.406290271876458,17258.0,40.0,5.0,7.0,10.0,0.0,0.8,10.86,21.84,3
3823,509.11683982684605,64,15,85,-10.706536045937213,-77.73989427316637,13447.0,40.0,5.0,7.0,10.0,0.0,2.13,10.65,18.35,3
3824,501.8335930735989,64,10,77,-63.144357610053845,24.68587725337997,15079.0,40.0,5.0,7.0,10.0,0.0,1.93,10.3,19.78,3
3825,509.48225108225733,11,20,44,-31.293197159473777,55.17600373553597,11101.0,40.0,5.0,7.0,10.0,0.0,1.1,3.05,12.65,3
3826,502.2336363636422,36,14,25,26.349700416521216,-8.02603543551757,7091.0,40.0,5.0,7.0,10.0,0.0,0.63,6.38,9.83,3
3827,509.70225108225736,54,14,16,-81.67918754610895,-94.41180939011086,18390.0,40.0,5.0,7.0,10.0,0.0,0.4,9.08,22.14,3
3828,502.3436363636422,47,18,95,-72.97645735651149,12.341942523301839,16272.0,40.0,5.0,7.0,10.0,0.0,2.38,8.31,20.31,3
3829,509.8122510822574,96,14,71,-76.34825118017015,-142.74084522842676,18366.0,40.0,5.0,7.0,10.0,0.0,1.78,15.38,25.05,3
3830,502.7566666666725,67,19,61,78.01447860951575,43.195041343741906,1588.0,40.0,5.0,7.0,10.0,0.0,1.53,11.38,6.6,3
3831,510.1196103896167,39,16,53,27.23004925695325,53.307970898212204,4717.0,40.0,5.0,7.0,10.0,0.0,1.33,6.97,7.9,3
3832,503.02073593074175,68,11,61,-2.692101057872179,35.28159156978836,8415.0,40.0,5.0,7.0,10.0,0.0,1.53,10.97,13.26,3
3833,510.3464935064998,44,19,81,-20.00022999823642,5.415768385048523,11276.0,40.0,5.0,7.0,10.0,0.0,2.03,7.93,15.06,3
3834,503.3507359307418,22,16,92,0.5820966639259666,142.65975325871324,8943.0,40.0,5.0,7.0,10.0,0.0,2.3,4.42,11.4,3
3835,510.7292207792271,80,15,17,-41.175719992367966,-92.63150851993177,17044.0,40.0,5.0,7.0,10.0,0.0,0.43,13.05,22.39,3
3836,503.7464502164561,84,14,34,-48.11143737950947,84.31100706694798,12841.0,40.0,5.0,7.0,10.0,0.0,0.85,13.58,18.53,3
3837,510.8392207792271,28,17,18,-30.014978664611917,-152.2152341855985,14789.0,40.0,5.0,7.0,10.0,0.0,0.45,5.39,17.08,3
3838,503.8936363636422,36,15,95,-20.595934357888964,110.23840576082227,10152.0,40.0,5.0,7.0,10.0,0.0,2.38,6.45,13.45,3
3839,510.9492207792271,47,12,47,89.3864656926857,-161.0993794212245,2569.0,40.0,5.0,7.0,10.0,0.0,1.18,7.89,6.08,3
3840,504.3048917748976,91,20,81,-27.426459236435534,39.945426025827004,10959.0,40.0,5.0,7.0,10.0,0.0,2.03,15.05,17.59,3
3841,511.16922077922715,12,18,27,-28.707594030601165,-169.31858498065432,13962.0,40.0,5.0,7.0,10.0,0.0,0.68,3.06,15.39,3
3842,504.743896103902,79,11,32,87.23967023117802,-142.49570890136312,2776.0,40.0,5.0,7.0,10.0,0.0,0.8,12.62,8.06,3
3843,511.28610389611026,99,12,31,66.2061352463667,-131.3470069106616,5016.0,40.0,5.0,7.0,10.0,0.0,0.78,15.69,11.53,3
3844,504.88242424243015,81,17,93,46.84666723338478,-132.5091017531845,7095.0,40.0,5.0,7.0,10.0,0.0,2.33,13.34,13.13,3
3845,511.5061038961103,93,16,98,-60.37359898139943,-101.53463981933278,19247.0,40.0,5.0,7.0,10.0,0.0,2.45,15.07,26.01,3
3846,505.28246753247345,86,17,65,-8.015369276625307,-113.32562700454964,13388.0,40.0,5.0,7.0,10.0,0.0,1.63,14.09,19.51,3
3847,511.9303463203527,59,15,33,32.60796941271171,-167.98915336809077,7683.0,40.0,5.0,7.0,10.0,0.0,0.83,9.9,11.89,3
3848,505.5638528138587,22,16,24,46.1667163279875,153.3993886886612,4829.0,40.0,5.0,7.0,10.0,0.0,0.6,4.42,6.78,3
3849,512.1503463203527,46,19,89,42.407489509099406,-125.52808995424343,7681.0,40.0,5.0,7.0,10.0,0.0,2.23,8.23,11.64,3
3850,505.67385281385873,72,17,65,35.717250167750535,-2.885216679972075,5940.0,40.0,5.0,7.0,10.0,0.0,1.63,11.99,11.23,3
3851,512.5651515151579,31,11,76,-21.40880047798096,-31.26091189237249,12959.0,40.0,5.0,7.0,10.0,0.0,1.9,5.42,15.7,3
3852,506.043593073599,46,14,57,60.676106323882834,54.73264635599665,1280.0,40.0,5.0,7.0,10.0,0.0,1.42,7.88,4.86,3
3853,512.9583116883182,17,11,57,-74.04284432741629,-11.435531802272749,16899.0,40.0,5.0,7.0,10.0,0.0,1.42,3.32,18.65,3
3854,506.3094372294432,59,20,82,-54.119770907059,-99.69975192813278,18544.0,40.0,5.0,7.0,10.0,0.0,2.05,10.25,23.26,3
3855,513.2025108225173,58,13,91,-70.61286803839816,-15.249720995840619,16780.0,40.0,5.0,7.0,10.0,0.0,2.28,9.61,21.31,3
3856,506.66441558442153,62,18,47,81.5558968862174,-142.71999069446156,3309.0,40.0,5.0,7.0,10.0,0.0,1.18,10.56,7.89,3
3857,513.6977922077987,98,18,27,-81.58538157324722,82.24488188277854,16550.0,40.0,5.0,7.0,10.0,0.0,0.68,15.96,23.14,3
3858,506.97354978355577,68,19,98,-86.03959284351967,-8.331923172817056,17408.0,40.0,5.0,7.0,10.0,0.0,2.45,11.53,22.76,3
3859,513.8146753246818,57,16,54,-86.45438971546852,-176.84868375113396,17567.0,40.0,5.0,7.0,10.0,0.0,1.35,9.67,21.84,3
3860,507.40822510823114,16,12,76,70.27063104819615,35.07868078431784,1670.0,40.0,5.0,7.0,10.0,0.0,1.9,3.24,3.54,3
3861,514.1281385281451,93,13,13,-54.02366375297582,-92.32678891545457,18432.0,40.0,5.0,7.0,10.0,0.0,0.33,14.86,24.48,3
3862,507.7372294372355,32,18,33,67.7727507579086,100.39865653758051,1009.0,40.0,5.0,7.0,10.0,0.0,0.83,6.06,3.68,3
3863,514.2381385281451,18,16,32,-1.761087636362376,-137.18341798045375,12285.0,40.0,5.0,7.0,10.0,0.0,0.8,3.82,14.05,3
3864,507.88008658009267,22,18,25,-0.02941907444323988,169.1702253853532,10122.0,40.0,5.0,7.0,10.0,0.0,0.63,4.56,12.14,3
3865,514.4581385281451,14,19,38,71.14466145241605,140.94194573773177,2455.0,40.0,5.0,7.0,10.0,0.0,0.95,3.43,4.11,3
3866,507.9900865800927,77,18,57,75.5698648913866,112.37391455323865,1533.0,40.0,5.0,7.0,10.0,0.0,1.42,12.81,7.08,3
3867,514.6980086580153,42,18,45,25.65513922821704,-23.237035866633903,7798.0,40.0,5.0,7.0,10.0,0.0,1.13,7.56,11.16,3
3868,508.23683982684594,19,18,42,67.55174462773894,101.50114714411802,1059.0,40.0,5.0,7.0,10.0,0.0,1.05,4.11,3.02,3
3869,514.8928138528205,32,20,87,-9.283688686495736,107.61825289598022,8864.0,40.0,5.0,7.0,10.0,0.0,2.17,6.2,12.0,3
3870,508.45683982684596,70,13,66,24.753427745658982,165.78076192211057,7449.0,40.0,5.0,7.0,10.0,0.0,1.65,11.41,12.51,3
3871,515.2668831168897,14,11,93,-37.98973427138241,-170.04979401217932,14846.0,40.0,5.0,7.0,10.0,0.0,2.33,2.87,16.69,3
3872,508.786839826846,19,18,60,-81.96755896041648,-138.846766054887,18141.0,40.0,5.0,7.0,10.0,0.0,1.5,4.11,20.24,3
3873,515.666926406933,91,14,65,-3.4978030690103736,-129.22635942871744,12658.0,40.0,5.0,7.0,10.0,0.0,1.63,14.63,19.0,3
3874,509.11683982684605,48,10,24,4.29353185008047,174.21849285067339,9895.0,40.0,5.0,7.0,10.0,0.0,0.6,7.9,13.24,3
3875,515.9457575757642,64,19,77,34.21885978457398,-153.73656350157404,7972.0,40.0,5.0,7.0,10.0,0.0,1.93,10.93,12.92,3
3876,509.22683982684606,42,15,68,-76.00535652068554,-119.02432763927844,18904.0,40.0,5.0,7.0,10.0,0.0,1.7,7.35,22.35,3
3877,516.2765367965435,63,20,11,56.28273034867695,-60.47733812377545,5830.0,40.0,5.0,7.0,10.0,0.0,0.27,10.85,10.25,3
3878,509.59225108225735,46,19,47,-49.91064479737806,128.77721439862842,13738.0,40.0,5.0,7.0,10.0,0.0,1.18,8.23,17.38,3
3879,516.3865367965435,97,14,52,-76.59635877057792,-16.165354135773413,17159.0,40.0,5.0,7.0,10.0,0.0,1.3,15.53,23.76,3
3880,509.8122510822574,43,15,83,41.05933857001736,-38.41905530776151,6800.0,40.0,5.0,7.0,10.0,0.0,2.08,7.5,10.42,3
3881,516.7000000000068,59,12,35,28.159308952879798,100.50910622763149,4633.0,40.0,5.0,7.0,10.0,0.0,0.88,9.69,8.77,3
3882,510.2296103896167,51,15,90,79.67722917567548,-126.40086335852664,3615.0,40.0,5.0,7.0,10.0,0.0,2.25,8.7,7.77,3
3883,516.9200000000068,93,17,35,-67.71950720834204,-82.48101927361273,19124.0,40.0,5.0,7.0,10.0,0.0,0.88,15.14,25.44,3
3884,510.6192207792271,39,15,82,-15.033314462916792,67.3370731707235,9178.0,40.0,5.0,7.0,10.0,0.0,2.05,6.9,12.55,3
3885,517.1400000000068,16,15,67,-88.31063389573458,132.21800940641288,17372.0,40.0,5.0,7.0,10.0,0.0,1.68,3.45,19.26,3
3886,511.05922077922713,52,20,11,-89.94988308573116,167.40599071634273,17482.0,40.0,5.0,7.0,10.0,0.0,0.27,9.2,21.24,3
3887,517.427489177496,49,16,13,-58.05711355205257,85.48821224981896,13950.0,40.0,5.0,7.0,10.0,0.0,0.33,8.47,17.44,3
3888,511.16922077922715,76,12,48,-47.98854371417863,150.5612099702363,14216.0,40.0,5.0,7.0,10.0,0.0,1.2,12.24,19.47,3
3889,517.537489177496,72,11,81,39.55953556619596,86.78150074261805,3140.0,40.0,5.0,7.0,10.0,0.0,2.03,11.57,8.38,3
3890,511.3961038961103,80,13,93,66.52648189653567,-76.61690917248039,4994.0,40.0,5.0,7.0,10.0,0.0,2.33,12.91,10.86,3
3891,517.8873593073662,86,17,47,19.180617163765163,153.5990450063601,7490.0,40.0,5.0,7.0,10.0,0.0,1.18,14.09,13.48,3
3892,511.7961471861536,18,17,52,-58.59081724709338,-112.57000483255797,18951.0,40.0,5.0,7.0,10.0,0.0,1.3,3.89,20.9,3
3893,518.1791774891843,59,16,90,77.80458437512817,-21.95041194248637,3028.0,40.0,5.0,7.0,10.0,0.0,2.25,9.97,7.69,3
3894,512.0403463203527,91,17,34,-53.799707443805765,-70.29979643443004,17714.0,40.0,5.0,7.0,10.0,0.0,0.85,14.84,23.91,3
3895,518.5835497835566,24,20,92,72.89377158445802,-68.82084441128275,4230.0,40.0,5.0,7.0,10.0,0.0,2.3,5.0,6.92,3
3896,512.2603463203527,99,10,45,-49.64639463583795,-55.20271577703042,16725.0,40.0,5.0,7.0,10.0,0.0,1.13,15.55,23.28,3
3897,519.0546320346389,100,10,74,-27.584740045180467,2.7494162060690996,12159.0,40.0,5.0,7.0,10.0,0.0,1.85,15.7,18.99,3
3898,512.4551515151579,69,12,46,15.907237468875735,63.08638786193475,5789.0,40.0,5.0,7.0,10.0,0.0,1.15,11.19,10.61,3
3899,519.465108225115,87,10,90,-7.817934797134612,-48.30236080801288,12249.0,40.0,5.0,7.0,10.0,0.0,2.25,13.75,18.42,3
3900,512.675151515158,76,19,40,-67.92889859313871,126.25167165332465,15511.0,40.0,5.0,7.0,10.0,0.0,1.0,12.73,20.9,3
3901,519.8694805194874,32,11,27,-39.85857071791979,-19.319736192876917,14279.0,40.0,5.0,7.0,10.0,0.0,0.68,5.57,16.71,3
3902,512.8483116883182,66,10,36,-19.869807758946862,-108.18402672529001,14738.0,40.0,5.0,7.0,10.0,0.0,0.9,10.6,19.25,3
3903,520.0894805194874,43,17,21,-87.40662630358868,103.65514603047097,17223.0,40.0,5.0,7.0,10.0,0.0,0.52,7.64,20.44,3
3904,513.0683116883182,35,10,66,-75.37868602570677,64.37792968869675,15880.0,40.0,5.0,7.0,10.0,0.0,1.65,5.95,18.76,3
3905,520.1994805194875,17,14,34,73.56330803162459,19.35098881092648,2148.0,40.0,5.0,7.0,10.0,0.0,0.85,3.53,3.82,3
3906,513.3540259740324,14,12,54,13.023774314877144,-120.8985115903459,10979.0,40.0,5.0,7.0,10.0,0.0,1.35,2.94,12.56,3
3907,520.4194805194875,96,20,43,-17.661294733723736,-18.79983180707248,12043.0,40.0,5.0,7.0,10.0,0.0,1.08,15.8,18.69,3
3908,513.5877922077987,57,20,100,-36.02556927782951,164.3049985208803,13566.0,40.0,5.0,7.0,10.0,0.0,2.5,9.95,18.3,3
3909,520.6056277056347,46,17,54,59.088008976652475,91.43137369744449,1167.0,40.0,5.0,7.0,10.0,0.0,1.35,8.09,4.81,3
3910,514.0181385281451,56,17,69,28.843892968565257,-175.61898056880503,7790.0,40.0,5.0,7.0,10.0,0.0,1.73,9.59,12.15,3
3911,520.8368398268468,100,17,65,-87.06096479567367,39.6685401639991,17214.0,40.0,5.0,7.0,10.0,0.0,1.63,16.19,24.18,3
3912,514.3481385281451,10,11,14,-35.31786933549213,157.253745643812,13211.0,40.0,5.0,7.0,10.0,0.0,0.35,2.27,14.22,3
3913,521.1762770562841,91,12,20,11.336880771513052,-2.45485288572101,8374.0,40.0,5.0,7.0,10.0,0.0,0.5,14.49,14.32,3
3914,514.4581385281451,69,11,30,29.107266665291604,-33.73534905978869,7856.0,40.0,5.0,7.0,10.0,0.0,0.75,11.12,12.53,3
3915,521.2862770562841,13,13,63,55.20193320234435,-41.62463570012204,5475.0,40.0,5.0,7.0,10.0,0.0,1.58,2.86,7.09,3
3916,514.5880086580153,18,15,88,47.008859779239856,-101.19635113056678,7311.0,40.0,5.0,7.0,10.0,0.0,2.2,3.75,9.47,3
3917,521.5564502164573,96,16,16,15.057406141459708,132.76891768637466,7052.0,40.0,5.0,7.0,10.0,0.0,0.4,15.52,13.38,3
3918,515.0028138528205,57,11,70,43.217956811286115,-87.53419813815607,7660.0,40.0,5.0,7.0,10.0,0.0,1.75,9.32,11.91,3
3919,521.6664502164573,32,17,29,-37.527769733100165,33.12582786576198,12209.0,40.0,5.0,7.0,10.0,0.0,0.73,5.99,14.82,3
3920,515.3768831168898,61,11,76,-67.17717884993506,76.51065979266912,14945.0,40.0,5.0,7.0,10.0,0.0,1.9,9.92,19.48,3
3921,521.8864502164573,53,18,85,83.27833428556272,160.61002459479874,2559.0,40.0,5.0,7.0,10.0,0.0,2.13,9.21,6.88,3
3922,515.7769264069331,27,10,42,-81.7873214731667,-158.469068094244,17878.0,40.0,5.0,7.0,10.0,0.0,1.05,4.75,20.09,3
3923,522.3167965368036,36,16,50,51.436771029554734,28.681717740762394,3115.0,40.0,5.0,7.0,10.0,0.0,1.25,6.52,6.1,3
3924,516.0557575757642,100,14,54,56.13205241798005,2.9769900268616425,3808.0,40.0,5.0,7.0,10.0,0.0,1.35,15.98,10.61,3
3925,522.5332467532538,23,12,11,22.388365139656116,-24.17810737710957,8169.0,40.0,5.0,7.0,10.0,0.0,0.27,4.29,9.97,3
3926,516.3865367965435,67,12,47,72.04469174922616,50.936196169402564,1114.0,40.0,5.0,7.0,10.0,0.0,1.18,10.89,5.82,3
3927,522.6432467532538,49,10,62,5.498988075768054,-14.564521612856112,9492.0,40.0,5.0,7.0,10.0,0.0,1.55,8.05,13.18,3
3928,516.5900000000067,99,14,50,34.211449837740815,-144.01131930026128,8230.0,40.0,5.0,7.0,10.0,0.0,1.25,15.83,14.94,3
3929,522.9116450216521,21,11,90,57.907258693575955,-131.87403376544103,5905.0,40.0,5.0,7.0,10.0,0.0,2.25,3.92,8.15,3
3930,516.8100000000068,44,16,48,-0.041155739101156996,-24.518759471370828,10486.0,40.0,5.0,7.0,10.0,0.0,1.2,7.72,13.93,3
3931,523.2987012987085,54,11,31,-4.320786219127072,92.47304288990301,8054.0,40.0,5.0,7.0,10.0,0.0,0.78,8.87,11.84,3
3932,517.0300000000068,48,13,49,24.139702667067297,17.439337853866306,6233.0,40.0,5.0,7.0,10.0,0.0,1.23,8.11,9.85,3
3933,523.4329004329076,38,20,19,31.13349552308003,-50.69213352550534,8225.0,40.0,5.0,7.0,10.0,0.0,0.48,7.1,11.21,3
3934,517.2500000000068,57,12,81,28.872805934512428,-14.62732209763945,7117.0,40.0,5.0,7.0,10.0,0.0,2.03,9.39,11.48,3
3935,523.5429004329076,27,16,79,-16.94779113052924,92.80816675566416,9454.0,40.0,5.0,7.0,10.0,0.0,1.98,5.17,12.12,3
3936,517.647489177496,72,11,30,25.95433052291503,107.17638546572061,5040.0,40.0,5.0,7.0,10.0,0.0,0.75,11.57,9.89,3
3937,523.884891774899,36,16,88,-22.851095079306063,28.179767778447285,10781.0,40.0,5.0,7.0,10.0,0.0,2.2,6.52,14.05,3
3938,517.7773593073662,33,14,68,-11.303854872432993,-109.91440740037812,13778.0,40.0,5.0,7.0,10.0,0.0,1.7,5.93,16.66,3
3939,524.2632900432973,48,20,40,-56.528261964741844,-53.599773329968286,17242.0,40.0,5.0,7.0,10.0,0.0,1.0,8.6,20.98,3
3940,518.0691774891843,29,15,94,-75.85501231523837,-48.214403381868664,17952.0,40.0,5.0,7.0,10.0,0.0,2.35,5.4,20.82,3
3941,524.5074891774964,57,13,89,-72.20670204995972,147.2899987465292,16348.0,40.0,5.0,7.0,10.0,0.0,2.23,9.46,20.8,3
3942,518.4735497835566,93,16,46,-88.02017900817269,135.7819225674137,17363.0,40.0,5.0,7.0,10.0,0.0,1.15,15.07,23.74,3
3943,524.9854545454617,15,14,90,-43.94585830772058,-155.30576475614313,16044.0,40.0,5.0,7.0,10.0,0.0,2.25,3.23,18.01,3
3944,518.6935497835566,86,13,58,53.27559197527626,-81.14004727981946,6487.0,40.0,5.0,7.0,10.0,0.0,1.45,13.81,12.45,3
3945,525.375064935072,81,13,78,11.488082749225029,-19.733053948811744,9099.0,40.0,5.0,7.0,10.0,0.0,1.95,13.06,14.91,3
3946,518.9446320346389,43,18,70,20.64167719005998,-1.614308760993481,7390.0,40.0,5.0,7.0,10.0,0.0,1.75,7.71,11.0,3
3947,525.7145021645093,95,13,57,-57.00063390290724,128.8716185022647,14468.0,40.0,5.0,7.0,10.0,0.0,1.42,15.16,20.96,3
3948,519.245108225115,39,13,10,33.517324379676,151.5984707070911,5967.0,40.0,5.0,7.0,10.0,0.0,0.25,6.76,8.75,3
3949,525.9673593073665,24,15,42,75.07842401822938,59.53578397008491,1057.0,40.0,5.0,7.0,10.0,0.0,1.05,4.65,3.23,3
3950,519.355108225115,40,20,56,-54.9369438691239,31.888630718051104,14080.0,40.0,5.0,7.0,10.0,0.0,1.4,7.4,17.46,3
3951,526.1873593073665,93,18,44,-48.92542963321508,70.42918631356639,12925.0,40.0,5.0,7.0,10.0,0.0,1.1,15.21,19.34,3
3952,519.5949783549852,80,14,38,71.55283776769588,32.079270209090936,1760.0,40.0,5.0,7.0,10.0,0.0,0.95,12.98,7.24,3
3953,526.3778354978426,73,10,53,-65.5758850794711,18.905233824575845,15448.0,40.0,5.0,7.0,10.0,0.0,1.33,11.65,20.51,3
3954,519.7594805194874,67,13,45,-51.81275070564053,-85.51755697470348,18041.0,40.0,5.0,7.0,10.0,0.0,1.13,10.96,22.76,3
3955,526.7078354978427,43,17,97,58.12467396172761,-19.59205454158547,4496.0,40.0,5.0,7.0,10.0,0.0,2.42,7.64,8.28,3
3956,519.9794805194874,84,19,59,41.10560949594563,143.22844865353522,4870.0,40.0,5.0,7.0,10.0,0.0,1.48,13.93,10.89,3
3957,527.1277489177561,70,17,95,-56.22100780242757,-28.810256939075117,16171.0,40.0,5.0,7.0,10.0,0.0,2.38,11.69,21.56,3
3958,520.3094805194875,42,12,91,59.6008305027093,90.00916162919532,1075.0,40.0,5.0,7.0,10.0,0.0,2.28,7.14,4.62,3
3959,527.5364502164574,71,17,33,86.19600867023257,177.8641350504102,2646.0,40.0,5.0,7.0,10.0,0.0,0.83,11.84,7.63,3
3960,520.7156277056347,59,19,81,26.161125444247432,-97.06910030159122,9617.0,40.0,5.0,7.0,10.0,0.0,2.03,10.18,14.3,3
3961,527.7564502164574,10,11,42,-12.273925228953075,163.89165609957126,11150.0,40.0,5.0,7.0,10.0,0.0,1.05,2.27,12.37,3
3962,521.0662770562841,100,16,33,81.26206702591108,38.32128228116653,1863.0,40.0,5.0,7.0,10.0,0.0,0.83,16.12,8.56,3
