TaskID,StartTime,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude,DistanceFromDataCenter,DataCenterCpuCost,DataCenterRamCost,DataCenterStorageCost,DataCenterBwCost,DataCenterTotalLoad,NetworkDelay,CET,ObjectiveFunction,DataCenterID
1725,20.78000000000007,56,12,19,-57.82997764401871,-111.24016879530392,2375.0,48.0,5.0,7.0,9.0,915.0,0.86,8.68,646.61,3
1726,20.45000000000006,67,15,22,19.74392413075826,-58.89339879929335,11656.0,48.0,5.0,7.0,9.0,915.0,0.67,10.43,656.53,3
1727,22.885526475958734,94,19,11,77.71678318476577,-80.20564902374561,11764.0,37.0,4.0,9.0,6.0,921.0,0.37,11.11,661.02,4
1728,28.66196969696996,69,20,17,14.704224296606654,-58.22350047138791,12124.0,40.0,4.0,4.0,7.0,919.0,0.62,8.39,658.97,5
1729,28.771969696969965,100,10,25,73.30182409120309,-33.36187738427637,16260.0,40.0,4.0,4.0,7.0,919.0,0.91,11.4,664.39,5
1730,22.995526475958737,97,14,25,-34.94292833244585,-177.74254768310655,3084.0,37.0,4.0,9.0,6.0,921.0,0.83,10.96,652.42,4
1731,30.427257022879562,85,11,13,34.391192915194026,-105.28083319631652,7763.0,37.0,4.0,9.0,6.0,921.0,0.51,9.49,656.41,4
1732,20.89000000000007,64,15,23,-60.54597675503403,83.12847342354291,1983.0,40.0,4.0,4.0,7.0,919.0,0.51,7.64,648.49,5
1733,40.88000000000016,19,12,19,27.229628758938745,109.06436464882637,13728.0,48.0,5.0,7.0,9.0,915.0,2.59,3.5,656.41,3
1734,35.97560606060639,15,19,21,41.469207573913735,88.58692466307309,12286.0,40.0,4.0,4.0,7.0,919.0,0.79,2.41,656.79,5
1735,20.89000000000007,48,16,10,-82.20962292386494,-62.34197203328419,1141.0,48.0,5.0,7.0,9.0,915.0,0.45,7.84,644.91,3
1736,28.923484848485117,100,11,15,-48.100082065156336,-4.961979006869456,3440.0,40.0,4.0,4.0,7.0,919.0,0.55,11.44,651.48,5
1737,32.438196620195036,90,15,22,-4.708472405629209,-166.9404947320139,2437.0,37.0,4.0,9.0,6.0,921.0,0.66,10.35,651.48,4
1738,21.000000000000075,60,17,13,-37.10460507909799,32.11652663479009,3060.0,40.0,4.0,4.0,7.0,919.0,0.29,7.28,649.36,5
1739,41.07000000000016,98,13,11,-55.54401955660373,-88.24367135372026,2908.0,48.0,5.0,7.0,9.0,915.0,1.5,14.63,649.71,3
1740,36.150606060606385,78,19,25,-57.8604564944529,46.45229885738985,630.0,40.0,4.0,4.0,7.0,919.0,0.94,9.34,647.95,5
1741,21.000000000000075,73,14,15,-78.3115597831432,-131.05684411866284,148.0,48.0,5.0,7.0,9.0,915.0,0.68,11.2,645.33,3
1742,30.537257022879565,20,11,14,83.76011259014473,67.80320735175133,12791.0,37.0,4.0,9.0,6.0,921.0,0.55,2.99,658.85,4
1743,20.560000000000063,44,19,23,-51.58012102969729,-24.292988193429153,4638.0,48.0,5.0,7.0,9.0,915.0,0.7,7.49,648.34,3
1744,23.215526475958743,21,14,14,27.586587772350512,-132.79007901340972,5667.0,37.0,4.0,9.0,6.0,921.0,0.47,3.36,651.85,4
1745,29.03348484848512,52,16,24,-24.44487562118728,80.45331253260412,5054.0,40.0,4.0,4.0,7.0,919.0,0.88,6.36,651.16,5
1746,41.180000000000156,75,15,20,-51.34399094811957,102.2434341062712,5221.0,48.0,5.0,7.0,9.0,915.0,2.73,11.55,651.16,3
1747,21.110000000000078,62,10,12,-26.85222036531045,-42.21608467374779,6920.0,48.0,5.0,7.0,9.0,915.0,0.55,9.38,651.34,3
1748,21.110000000000078,32,15,11,-13.840418910917393,32.68899405140877,5603.0,40.0,4.0,4.0,7.0,919.0,0.24,4.12,650.62,5
1749,21.22000000000008,58,13,24,-77.14823655181303,-35.84104250887589,1873.0,48.0,5.0,7.0,9.0,915.0,1.09,9.03,646.31,3
1750,30.647257022879568,31,15,24,80.52795835705044,-127.90284539401824,11284.0,37.0,4.0,9.0,6.0,921.0,0.95,4.45,658.05,4
1751,21.22000000000008,24,17,22,-12.814765872463425,-15.418022098531253,7294.0,40.0,4.0,4.0,7.0,919.0,0.49,3.32,652.07,5
1752,36.35893939393972,82,14,23,52.47730665698981,59.95567591115426,12959.0,40.0,4.0,4.0,7.0,919.0,0.86,9.58,660.35,5
1753,32.677228878259555,90,13,17,44.35210657643225,-60.38655364093121,11612.0,37.0,4.0,9.0,6.0,921.0,0.51,10.17,660.53,4
1754,20.670000000000066,35,13,15,-43.716242745884934,-165.7619241162394,4264.0,48.0,5.0,7.0,9.0,915.0,0.46,5.81,647.23,3
1755,23.325526475958746,40,19,15,75.37225611584878,176.25009010857383,10871.0,37.0,4.0,9.0,6.0,921.0,0.5,5.71,658.01,4
1756,41.38000000000016,78,14,16,4.208779079528256,-63.40466024076049,9869.0,48.0,5.0,7.0,9.0,915.0,2.18,11.9,655.78,3
1757,32.787228878259555,29,13,10,49.71641822241375,-95.59943992313654,9494.0,37.0,4.0,9.0,6.0,921.0,0.3,4.07,655.91,4
1758,29.178939393939665,70,12,15,6.350318004152641,70.11665765221511,8047.0,40.0,4.0,4.0,7.0,919.0,0.55,8.18,654.78,5
1759,29.288939393939668,87,14,23,0.826507817359996,12.66729997131256,7633.0,40.0,4.0,4.0,7.0,919.0,0.84,10.13,655.24,5
1760,20.78000000000007,82,10,14,-55.31384858904375,-79.18212936717289,3094.0,48.0,5.0,7.0,9.0,915.0,0.43,12.18,648.6,3
1761,23.43552647595875,52,13,10,29.836803799370642,-135.42899212714607,5812.0,37.0,4.0,9.0,6.0,921.0,0.33,6.37,653.16,4
1762,30.867257022879574,22,14,14,79.60277058837931,-86.42715790076404,11732.0,37.0,4.0,9.0,6.0,921.0,0.55,3.46,657.98,4
1763,32.897228878259554,91,15,10,-15.800826112951754,-157.72932689218368,863.0,37.0,4.0,9.0,6.0,921.0,0.3,10.45,649.83,4
1764,23.545526475958752,71,13,15,89.92287875309484,24.115433974268313,12265.0,37.0,4.0,9.0,6.0,921.0,0.5,8.27,660.42,4
1765,41.540000000000155,35,17,25,-89.63675057407309,134.39385430131586,1260.0,48.0,5.0,7.0,9.0,915.0,3.41,6.09,645.22,3
1766,21.330000000000084,52,18,22,-37.016250628143254,158.96260140935613,5687.0,48.0,5.0,7.0,9.0,915.0,1.0,8.54,649.9,3
1767,20.89000000000007,90,13,25,-22.14424098009978,126.22519677769947,7995.0,48.0,5.0,7.0,9.0,915.0,0.77,13.51,654.13,3
1768,30.977257022879577,72,14,11,-9.646138183018138,160.8634198971019,5281.0,37.0,4.0,9.0,6.0,921.0,0.43,8.46,653.49,4
1769,21.330000000000084,43,11,15,29.75490761689217,58.770852214419676,10438.0,40.0,4.0,4.0,7.0,919.0,0.33,5.17,655.91,5
1770,41.790000000000155,35,16,25,-78.70935983206961,-121.52751805045037,68.0,48.0,5.0,7.0,9.0,915.0,3.41,6.02,644.0,3
1771,21.440000000000087,56,13,21,-83.71404579165403,-19.143393744602037,1587.0,48.0,5.0,7.0,9.0,915.0,0.95,8.75,645.87,3
1772,21.000000000000075,57,14,18,-64.15844745537548,175.19891958202953,2481.0,48.0,5.0,7.0,9.0,915.0,0.55,8.96,646.73,3
1773,33.00722887825955,87,14,16,77.60611322977127,-147.08954402702125,10881.0,37.0,4.0,9.0,6.0,921.0,0.48,9.96,659.71,4
1774,36.55060606060639,26,17,12,-69.1784460148379,126.80362794384013,3422.0,40.0,4.0,4.0,7.0,919.0,0.45,3.54,648.27,5
1775,21.440000000000087,59,16,14,-73.34348751651832,132.3376619222106,3370.0,40.0,4.0,4.0,7.0,919.0,0.31,7.13,649.62,5
1776,36.66060606060639,91,13,18,-62.045308809431816,-10.876050241342284,2758.0,40.0,4.0,4.0,7.0,919.0,0.68,10.53,650.47,5
1777,23.655526475958755,53,16,16,-2.618008752892223,-134.17356585396385,2679.0,37.0,4.0,9.0,6.0,921.0,0.53,6.74,650.23,4
1778,31.08725702287958,71,14,17,-11.355414257835804,-135.29851685924035,1948.0,37.0,4.0,9.0,6.0,921.0,0.67,8.36,650.19,4
1779,29.428333333333608,42,17,15,-13.842554038547092,111.88159288376676,7492.0,40.0,4.0,4.0,7.0,919.0,0.55,5.3,653.08,5
1780,33.11722887825955,79,16,14,82.91369607987514,160.52197777530375,11725.0,37.0,4.0,9.0,6.0,921.0,0.42,9.34,660.29,4
1781,23.765526475958758,27,11,25,10.52783019829235,-167.54280160156193,3868.0,37.0,4.0,9.0,6.0,921.0,0.83,3.69,650.29,4
1782,31.197257022879583,82,20,21,-28.369648395817094,172.47725706042644,3792.0,37.0,4.0,9.0,6.0,921.0,0.83,10.0,652.74,4
1783,21.110000000000078,43,16,23,-30.588654919574942,-123.72054782801128,5354.0,48.0,5.0,7.0,9.0,915.0,0.7,7.14,648.92,3
1784,33.22722887825955,20,13,12,-13.251480126676299,-171.34403017784942,2296.0,37.0,4.0,9.0,6.0,921.0,0.36,3.17,648.37,4
1785,21.55000000000009,93,19,14,79.47817918056441,91.91257978056092,16178.0,40.0,4.0,4.0,7.0,919.0,0.31,10.99,663.97,5
1786,33.33722887825955,23,17,20,17.76059255341572,-110.93637880558104,6079.0,37.0,4.0,9.0,6.0,921.0,0.6,3.83,652.49,4
1787,42.040000000000155,62,18,20,-47.005601758586565,168.65165879173895,4407.0,48.0,5.0,7.0,9.0,915.0,2.73,9.94,649.7,3
1788,23.883451004260646,45,20,25,5.804477780621724,158.62652884817413,6215.0,37.0,4.0,9.0,6.0,921.0,0.83,6.3,653.68,4
1789,21.55000000000009,66,16,14,-78.7611214722016,-141.18643817590447,356.0,48.0,5.0,7.0,9.0,915.0,0.64,10.36,645.19,3
1790,36.81060606060639,13,19,16,-78.64785876126948,137.7836213906483,3244.0,40.0,4.0,4.0,7.0,919.0,0.6,2.19,647.6,5
1791,31.41725702287959,66,19,25,30.05029491577045,-139.44743906941383,5726.0,37.0,4.0,9.0,6.0,921.0,0.99,8.31,654.05,4
1792,29.53833333333361,63,20,25,-13.337469337679622,108.35669480796105,7375.0,40.0,4.0,4.0,7.0,919.0,0.91,7.73,654.04,5
1793,33.47145706617901,65,12,18,82.8405217341182,-110.56692607255192,11644.0,37.0,4.0,9.0,6.0,921.0,0.54,7.58,659.54,4
1794,21.660000000000093,34,16,25,-23.656227989439003,-130.77768702704134,6132.0,48.0,5.0,7.0,9.0,915.0,1.14,5.88,649.33,3
1795,21.660000000000093,83,11,16,30.76899101223212,142.61644833685995,13405.0,40.0,4.0,4.0,7.0,919.0,0.35,9.57,660.64,5
1796,36.94393939393972,63,13,11,7.9323168480026,-34.73656005890891,10294.0,40.0,4.0,4.0,7.0,919.0,0.41,7.45,656.7,5
1797,24.103451004260652,76,13,10,-9.082756598618346,-144.26205021513985,1436.0,37.0,4.0,9.0,6.0,921.0,0.33,8.77,649.74,4
1798,21.770000000000095,10,10,19,57.54132438817237,118.1598380399563,14819.0,40.0,4.0,4.0,7.0,919.0,0.42,1.5,658.85,5
1799,37.05393939393972,31,15,19,-34.89141253760352,46.62976795489121,3181.0,40.0,4.0,4.0,7.0,919.0,0.71,4.01,648.3,5
1800,29.689848484848763,46,18,10,39.35242232212863,78.65728172697624,11815.0,40.0,4.0,4.0,7.0,919.0,0.37,5.78,657.54,5
1801,31.637257022879595,39,13,12,38.628886213925654,178.88962890163543,7257.0,37.0,4.0,9.0,6.0,921.0,0.47,5.07,654.13,4
1802,33.69145706617901,86,20,14,43.180510397913054,-166.4021829555432,7224.0,37.0,4.0,9.0,6.0,921.0,0.42,10.4,656.21,4
1803,21.8800000000001,70,11,22,71.0957405052655,-3.2355606087587034,15413.0,40.0,4.0,4.0,7.0,919.0,0.49,8.14,662.12,5
1804,21.22000000000008,22,11,21,56.89795123191459,-128.20093886162454,15083.0,48.0,5.0,7.0,9.0,915.0,0.64,3.85,657.32,3
1805,37.21227272727305,76,20,24,12.307348749155366,106.22721181605482,9883.0,40.0,4.0,4.0,7.0,919.0,0.9,9.16,657.12,5
1806,29.799848484848766,52,12,14,-43.62134248514576,32.42477076581676,2350.0,40.0,4.0,4.0,7.0,919.0,0.51,6.2,648.28,5
1807,29.90984848484877,55,14,25,22.1245443460391,82.82760754188774,10072.0,40.0,4.0,4.0,7.0,919.0,0.91,6.61,656.29,5
1808,24.213451004260655,94,14,23,65.92616925690672,-163.9627458112202,9642.0,37.0,4.0,9.0,6.0,921.0,0.77,10.66,658.84,4
1809,31.747257022879598,25,13,18,-4.498092434355755,-165.44313780574245,2344.0,37.0,4.0,9.0,6.0,921.0,0.71,3.67,648.73,4
1810,42.24000000000016,10,10,11,29.77444070210808,68.69883480438355,14531.0,48.0,5.0,7.0,9.0,915.0,1.5,2.1,656.32,3
1811,42.35000000000016,94,19,13,7.143307372262953,-56.59085771122216,10324.0,48.0,5.0,7.0,9.0,915.0,1.77,14.49,657.15,3
1812,33.80145706617901,10,14,15,82.90760806704904,-91.70250706677037,11842.0,37.0,4.0,9.0,6.0,921.0,0.45,2.26,657.58,4
1813,21.770000000000095,13,12,12,25.506012530766696,-71.63125710558147,12058.0,48.0,5.0,7.0,9.0,915.0,0.55,2.66,653.79,3
1814,21.9900000000001,32,20,14,-33.48304408630398,46.97630066470737,3339.0,40.0,4.0,4.0,7.0,919.0,0.31,4.32,648.46,5
1815,21.330000000000084,59,16,12,-13.122953121020558,-125.18865743626418,7296.0,48.0,5.0,7.0,9.0,915.0,0.37,9.38,651.66,3
1816,37.412272727273056,49,20,25,6.909432523239545,70.71835967021494,8121.0,40.0,4.0,4.0,7.0,919.0,0.94,6.19,654.18,5
1817,31.8572570228796,21,18,14,33.20577686717522,171.28903119791875,7162.0,37.0,4.0,9.0,6.0,921.0,0.55,3.72,653.52,4
1818,33.91145706617901,28,20,24,87.5248049381477,-4.0048707848507945,12487.0,37.0,4.0,9.0,6.0,921.0,0.72,4.6,659.24,4
1819,24.323451004260658,70,14,10,83.27169444770604,81.28989946941078,12703.0,37.0,4.0,9.0,6.0,921.0,0.33,8.26,660.81,4
1820,42.48000000000016,87,20,11,-62.55307982245105,-167.65372160246494,2287.0,48.0,5.0,7.0,9.0,915.0,1.5,13.58,648.67,3
1821,21.8800000000001,26,11,11,-43.78793538294801,153.02711651869163,5088.0,48.0,5.0,7.0,9.0,915.0,0.5,4.41,647.5,3
1822,21.440000000000087,44,15,12,-82.08969028462705,-118.11051512111172,391.0,48.0,5.0,7.0,9.0,915.0,0.37,7.21,643.89,3
1823,42.59000000000016,38,17,24,-38.60563790393764,167.32961069190145,5337.0,48.0,5.0,7.0,9.0,915.0,3.27,6.51,649.42,3
1824,31.967257022879604,26,17,15,88.11032689018404,90.7424871447858,12355.0,37.0,4.0,9.0,6.0,921.0,0.59,4.13,658.88,4
1825,24.43345100426066,39,12,24,55.615910121408064,135.89453692099022,10845.0,37.0,4.0,9.0,6.0,921.0,0.8,4.98,657.78,4
1826,21.9900000000001,58,17,10,-64.01012424776985,179.934012831036,2394.0,48.0,5.0,7.0,9.0,915.0,0.45,9.31,646.75,3
1827,21.55000000000009,23,15,19,-14.950612335104495,-120.9674292750872,7095.0,48.0,5.0,7.0,9.0,915.0,0.58,4.27,649.48,3
1828,22.100000000000104,95,17,20,-10.796355052611815,46.265049536519854,5859.0,40.0,4.0,4.0,7.0,919.0,0.44,11.13,653.74,5
1829,22.100000000000104,55,15,18,-29.23928036085084,-38.76360919524819,6736.0,48.0,5.0,7.0,9.0,915.0,0.82,8.75,650.98,3
1830,32.0772570228796,72,15,23,75.48023432115644,-155.2848791980633,10646.0,37.0,4.0,9.0,6.0,921.0,0.91,8.55,659.04,4
1831,30.129848484848775,64,19,16,88.0949075665996,-125.79487582892719,17276.0,40.0,4.0,4.0,7.0,919.0,0.59,7.8,663.87,5
1832,37.62060606060639,26,15,19,-53.7685734385373,108.00292214924002,3633.0,40.0,4.0,4.0,7.0,919.0,0.71,3.46,648.53,5
1833,30.23984848484878,85,15,13,-19.82774454690204,-9.871574453789265,6335.0,40.0,4.0,4.0,7.0,919.0,0.48,9.95,653.76,5
1834,21.660000000000093,47,11,15,7.036896165234793,-127.60592197054366,9539.0,48.0,5.0,7.0,9.0,915.0,0.46,7.35,653.12,3
1835,34.137586098437076,89,10,25,2.2121165057982353,160.62008448808564,5830.0,37.0,4.0,9.0,6.0,921.0,0.75,9.8,654.68,4
1836,22.210000000000107,41,20,20,-65.42178155864656,26.390901070344512,915.0,40.0,4.0,4.0,7.0,919.0,0.44,5.31,646.47,5
1837,24.543451004260664,89,16,22,28.15482376911018,-161.84632884331694,5504.0,37.0,4.0,9.0,6.0,921.0,0.73,10.34,654.56,4
1838,42.83000000000016,17,16,10,-32.85036138615078,-130.00832444715934,5108.0,48.0,5.0,7.0,9.0,915.0,1.36,3.5,647.42,3
1839,22.210000000000107,56,17,24,13.242127005262248,115.52034650006834,12076.0,48.0,5.0,7.0,9.0,915.0,1.09,9.03,656.52,3
1840,21.770000000000095,51,19,20,-87.90453166083613,109.10582531780148,1402.0,48.0,5.0,7.0,9.0,915.0,0.61,8.47,645.47,3
1841,42.94000000000016,21,12,14,-89.18461699942603,15.497899697608744,1323.0,48.0,5.0,7.0,9.0,915.0,1.91,3.78,643.91,3
1842,37.77893939393972,44,11,22,-27.458418574265977,99.31325769868693,5550.0,40.0,4.0,4.0,7.0,919.0,0.83,5.28,651.21,5
1843,43.08000000000016,63,20,19,-15.37237109071333,-59.108959621503445,7811.0,48.0,5.0,7.0,9.0,915.0,2.59,10.22,653.18,3
1844,30.34984848484878,90,11,21,-11.00867868903974,127.16386850859124,8523.0,40.0,4.0,4.0,7.0,919.0,0.77,10.34,656.19,5
1845,32.32819662019504,44,10,16,18.430089425947457,165.19329911406453,6423.0,37.0,4.0,9.0,6.0,921.0,0.63,5.3,653.43,4
1846,22.32000000000011,64,12,15,65.32220048234748,82.26350514386587,14639.0,40.0,4.0,4.0,7.0,919.0,0.33,7.52,661.05,5
1847,37.96227272727305,59,10,20,32.030291561205615,120.41558688782078,12484.0,40.0,4.0,4.0,7.0,919.0,0.75,6.89,658.77,5
1848,30.569848484848787,68,14,10,24.136556803537005,0.3903593834023411,10492.0,40.0,4.0,4.0,7.0,919.0,0.37,8.04,657.12,5
1849,34.357586098437075,50,11,13,79.18648014347286,-50.075685737887795,12443.0,37.0,4.0,9.0,6.0,921.0,0.39,5.99,659.66,4
1850,22.32000000000011,54,11,18,13.21409482765175,135.36373524665356,11663.0,48.0,5.0,7.0,9.0,915.0,0.82,8.33,655.74,3
1851,21.8800000000001,16,18,17,-71.35834079074931,4.459663500309574,3017.0,48.0,5.0,7.0,9.0,915.0,0.52,3.5,645.07,3
1852,32.438196620195036,12,19,20,-1.6475496804602727,-101.39486799937916,5767.0,37.0,4.0,9.0,6.0,921.0,0.79,2.91,651.87,4
1853,22.430000000000113,39,17,25,27.193356748946798,77.90225214181845,10488.0,40.0,4.0,4.0,7.0,919.0,0.55,4.97,655.94,5
1854,43.27000000000016,35,15,11,-52.260445802226656,-83.27279972090459,3346.0,48.0,5.0,7.0,9.0,915.0,1.5,5.95,646.68,3
1855,34.467586098437074,53,10,17,2.828502693059278,162.20260632043954,5707.0,37.0,4.0,9.0,6.0,921.0,0.51,6.2,653.04,4
1856,24.653451004260667,14,12,15,76.18321721041647,-164.23410020508675,10758.0,37.0,4.0,9.0,6.0,921.0,0.5,2.48,656.6,4
1857,22.430000000000113,99,11,19,-44.295329369332286,-146.2532913592752,3938.0,48.0,5.0,7.0,9.0,915.0,0.86,14.63,650.55,3
1858,30.67984848484879,37,13,19,56.95592755341855,107.4719516829087,14411.0,40.0,4.0,4.0,7.0,919.0,0.7,4.59,659.76,5
1859,21.9900000000001,83,12,19,-15.869098123092371,162.5020672511846,7907.0,48.0,5.0,7.0,9.0,915.0,0.58,12.46,653.57,3
1860,38.12893939393972,49,16,20,63.33111537174565,52.31245043643932,14114.0,40.0,4.0,4.0,7.0,919.0,0.75,6.03,660.05,5
1861,43.38000000000016,79,19,25,-72.04263913229777,-109.30219174183812,854.0,48.0,5.0,7.0,9.0,915.0,3.41,12.39,647.33,3
1862,22.540000000000116,28,19,18,-81.96442002449258,-89.63282282916715,728.0,48.0,5.0,7.0,9.0,915.0,0.82,5.25,643.57,3
1863,22.100000000000104,21,12,25,-74.7162341807134,179.48555431093598,1428.0,48.0,5.0,7.0,9.0,915.0,0.77,3.78,643.67,3
1864,30.795000000000304,21,13,15,9.882641344440373,81.87134922203501,8735.0,40.0,4.0,4.0,7.0,919.0,0.55,2.83,653.33,5
1865,34.577586098437074,70,14,15,45.143404764265455,-94.98248610394245,9211.0,37.0,4.0,9.0,6.0,921.0,0.45,8.26,657.35,4
1866,24.76345100426067,47,14,24,-15.252230109730803,-155.59652229534433,735.0,37.0,4.0,9.0,6.0,921.0,0.8,5.96,648.06,4
1867,22.540000000000116,77,11,11,-43.62159851468443,125.75328512022367,5334.0,40.0,4.0,4.0,7.0,919.0,0.24,8.91,652.27,5
1868,32.567228878259556,63,20,19,11.479757483089017,-168.14024868781806,3992.0,37.0,4.0,9.0,6.0,921.0,0.75,8.1,652.16,4
1869,30.905000000000307,24,18,18,19.890966780824826,53.573611714669966,9301.0,40.0,4.0,4.0,7.0,919.0,0.66,3.36,654.14,5
1870,22.65000000000012,12,16,25,-35.748114935732794,-166.54585403778148,5147.0,48.0,5.0,7.0,9.0,915.0,1.14,2.8,647.11,3
1871,43.63000000000016,98,12,16,1.4083311313780627,-67.37182415180611,9488.0,48.0,5.0,7.0,9.0,915.0,2.18,14.56,656.47,3
1872,22.65000000000012,62,14,10,31.242601674649578,20.20025881183605,10759.0,40.0,4.0,4.0,7.0,919.0,0.22,7.38,657.08,5
1873,34.68758609843707,15,11,18,88.53404166785276,96.34976004454467,12319.0,37.0,4.0,9.0,6.0,921.0,0.54,2.49,658.18,4
1874,32.787228878259555,99,12,17,-46.848744662506235,-153.38288098796983,2967.0,37.0,4.0,9.0,6.0,921.0,0.67,10.98,652.26,4
1875,22.210000000000107,20,12,21,-76.00108947796569,135.72611400303424,2147.0,48.0,5.0,7.0,9.0,915.0,0.64,3.64,644.3,3
1876,38.29560606060638,68,14,21,-50.20806030528169,137.11568557134876,5267.0,40.0,4.0,4.0,7.0,919.0,0.79,8.04,652.02,5
1877,34.90758609843707,100,16,16,8.567830118751544,-163.72528834876712,3490.0,37.0,4.0,9.0,6.0,921.0,0.48,11.44,652.91,4
1878,24.873451004260673,38,11,12,78.87117324333931,71.45168914368898,13145.0,37.0,4.0,9.0,6.0,921.0,0.4,4.79,659.88,4
1879,43.790000000000155,56,15,24,-77.29184763160418,-62.26933094346798,1380.0,48.0,5.0,7.0,9.0,915.0,3.27,8.89,646.42,3
1880,31.01500000000031,72,20,13,-18.577528645680175,-50.384494238638126,8429.0,40.0,4.0,4.0,7.0,919.0,0.48,8.72,655.36,5
1881,22.760000000000122,88,14,13,-83.0197503758906,-155.37638001328943,704.0,48.0,5.0,7.0,9.0,915.0,0.59,13.3,646.7,3
1882,32.897228878259554,21,11,17,-27.582284558599923,161.92868170364238,4823.0,37.0,4.0,9.0,6.0,921.0,0.67,3.09,650.96,4
1883,22.760000000000122,75,20,14,-3.320813340537967,-0.9133759927783842,7649.0,40.0,4.0,4.0,7.0,919.0,0.31,9.05,654.66,5
1884,31.125000000000313,98,17,23,-67.6167696867117,100.02155246933904,2483.0,40.0,4.0,4.0,7.0,919.0,0.84,11.46,650.62,5
1885,22.870000000000125,90,11,20,49.419974585117785,47.82892528037826,12557.0,40.0,4.0,4.0,7.0,919.0,0.44,10.34,660.13,5
1886,35.01758609843707,66,10,10,77.57972029765921,-50.60177871916983,12451.0,37.0,4.0,9.0,6.0,921.0,0.3,7.5,660.24,4
1887,22.870000000000125,24,19,21,-32.72528538957421,159.88453339621833,6131.0,48.0,5.0,7.0,9.0,915.0,0.95,4.69,648.79,3
1888,22.32000000000011,92,20,24,-34.88228805009416,-75.24822132352763,5372.0,48.0,5.0,7.0,9.0,915.0,0.73,14.28,651.8,3
1889,24.983451004260676,71,12,25,-2.7693058198351252,-61.192854242720045,9883.0,37.0,4.0,9.0,6.0,921.0,0.83,8.18,658.1,4
1890,38.47060606060638,23,12,23,35.486680391492754,96.95643623714153,11917.0,40.0,4.0,4.0,7.0,919.0,0.86,3.01,656.68,5
1891,33.00722887825955,45,10,18,-2.585109253522475,171.3915588183683,4522.0,37.0,4.0,9.0,6.0,921.0,0.71,5.4,651.6,4
1892,44.03000000000016,17,19,23,-80.20626899316694,-85.95673972321221,787.0,48.0,5.0,7.0,9.0,915.0,3.14,3.71,643.71,3
1893,22.98000000000013,17,15,19,-76.46021168488213,-113.31979632598956,370.0,48.0,5.0,7.0,9.0,915.0,0.86,3.43,642.5,3
1894,35.12758609843707,65,20,13,43.704322213066916,-103.95569062117906,8574.0,37.0,4.0,9.0,6.0,921.0,0.39,8.3,656.71,4
1895,33.11722887825955,50,17,23,51.27912271122264,-122.35725510523021,8429.0,37.0,4.0,9.0,6.0,921.0,0.91,6.53,656.01,4
1896,31.34500000000032,36,12,23,-69.42173624057367,60.49658733737516,947.0,40.0,4.0,4.0,7.0,919.0,0.84,4.44,646.28,5
1897,35.23758609843707,52,18,24,88.55594726546096,175.60990264484167,12122.0,37.0,4.0,9.0,6.0,921.0,0.72,6.82,659.77,4
1898,25.203451004260682,96,17,17,30.957259478115503,-111.6527125040865,7075.0,37.0,4.0,9.0,6.0,921.0,0.57,11.13,656.4,4
1899,22.98000000000013,71,18,16,-50.99839318726667,-11.823900806650386,3547.0,40.0,4.0,4.0,7.0,919.0,0.35,8.53,650.36,5
1900,22.430000000000113,71,17,22,-13.610860513232183,-90.20542996687745,7474.0,48.0,5.0,7.0,9.0,915.0,0.67,11.13,652.63,3
1901,25.313451004260685,53,12,20,62.74413855428807,-159.46287584037148,9256.0,37.0,4.0,9.0,6.0,921.0,0.67,6.38,656.71,4
1902,44.260000000000154,85,19,19,-72.16125857976256,-111.30767400510051,816.0,48.0,5.0,7.0,9.0,915.0,2.59,13.23,647.39,3
1903,33.33722887825955,76,14,21,40.02825892025254,-116.37275747578101,7602.0,37.0,4.0,9.0,6.0,921.0,0.83,8.86,656.1,4
1904,38.66227272727305,88,18,10,0.26435393546063324,118.4547648536576,9220.0,40.0,4.0,4.0,7.0,919.0,0.38,10.4,656.79,5
1905,23.09000000000013,14,19,17,9.450679500274532,4.435326886008227,8806.0,40.0,4.0,4.0,7.0,919.0,0.38,2.3,653.14,5
1906,23.09000000000013,67,19,11,-57.126895963951256,153.8602527764948,3660.0,48.0,5.0,7.0,9.0,915.0,0.5,10.71,648.59,3
1907,44.45000000000015,44,12,16,-47.55241871093939,-74.52854731799333,4012.0,48.0,5.0,7.0,9.0,915.0,2.18,7.0,647.97,3
1908,38.77227272727305,51,14,17,48.20787620332058,29.34893123809772,12496.0,40.0,4.0,4.0,7.0,919.0,0.64,6.17,658.46,5
1909,31.565000000000325,34,17,13,41.32708442211043,36.28779238265275,11680.0,40.0,4.0,4.0,7.0,919.0,0.48,4.42,656.89,5
1910,35.39865992394043,46,19,19,68.16605671339877,-109.47288971667228,10388.0,37.0,4.0,9.0,6.0,921.0,0.57,6.31,657.78,4
1911,35.52617670246392,41,18,23,39.09808347258772,-175.33861724517038,7065.0,37.0,4.0,9.0,6.0,921.0,0.69,5.72,654.26,4
1912,25.423451004260688,86,11,20,23.076449133671645,-143.88086463802804,4877.0,37.0,4.0,9.0,6.0,921.0,0.67,9.59,653.61,4
1913,23.200000000000134,62,11,23,77.85495922785978,26.020986361299464,15769.0,40.0,4.0,4.0,7.0,919.0,0.51,7.26,662.13,5
