TaskID,StartTime,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude,DistanceFromDataCenter,DataCenterCpuCost,DataCenterRamCost,DataCenterStorageCost,DataCenterBwCost,DataCenterTotalLoad,NetworkDelay,CET,ObjectiveFunction,DataCenterID
568,21.030999612319786,60,10,13,29.129276510297885,83.00001395779748,6371.0,49.0,6.0,4.0,6.0,17819.0,0.16,760.0,12777.35,4
476,20.920999612319783,33,12,18,-40.881543748158315,125.59915791995599,12218.0,49.0,6.0,4.0,6.0,17819.0,0.2,444.0,12650.96,4
517,20.821208356860545,31,10,41,-30.552537798738257,-129.54530010845917,6329.0,36.0,2.0,5.0,1.0,17814.0,1.17,143.0,12527.35,3
376,20.30861095426314,52,15,92,59.86343186226796,-178.0580996788629,10200.0,36.0,2.0,5.0,1.0,17814.0,1.24,231.0,12562.57,3
572,21.14099961231979,24,15,14,1.5666560997807863,141.32789022196647,7302.0,49.0,6.0,4.0,6.0,17819.0,0.17,348.0,12612.55,4
377,20.841162005464632,86,13,61,42.722969336455435,-121.28663952514538,8281.0,31.0,9.0,7.0,1.0,17796.0,0.66,951.0,12837.8,5
474,21.04120835686055,53,12,51,38.326556009284644,111.54505630533612,15329.0,36.0,2.0,5.0,1.0,17814.0,0.57,219.0,12557.57,3
668,21.030999612319786,93,17,81,29.08172344579792,-130.00011590099766,6296.0,49.0,6.0,4.0,6.0,17819.0,1.76,1184.0,12947.43,4
388,20.951162005464635,61,18,59,-11.97675944332687,-169.41073390470254,12469.0,31.0,9.0,7.0,1.0,17796.0,1.37,736.0,12752.01,5
374,21.061162005464638,21,10,46,63.83255943275236,112.69737361766295,1861.0,31.0,9.0,7.0,1.0,17796.0,3.54,280.0,12570.26,5
524,21.151208356860554,22,11,40,-47.22422034021961,-175.174327877927,10533.0,36.0,2.0,5.0,1.0,17814.0,1.14,121.0,12518.54,3
386,21.38259057689321,20,16,23,-81.55592049100407,60.134283718083026,15979.0,31.0,9.0,7.0,1.0,17796.0,0.25,312.0,12582.08,5
483,21.14099961231979,98,13,76,48.84677882137149,19.09438027834551,6736.0,49.0,6.0,4.0,6.0,17819.0,0.84,1228.0,12964.75,4
387,21.151208356860554,90,20,62,-48.64169526799521,-144.03073347333185,8290.0,36.0,2.0,5.0,1.0,17814.0,0.84,370.0,12618.05,3
403,21.492590576893214,28,10,36,-7.126805058767289,-43.12520277882291,12182.0,31.0,9.0,7.0,1.0,17796.0,0.84,350.0,12597.45,5
392,21.602590576893217,94,12,22,16.237843493017152,92.335018147798,5244.0,31.0,9.0,7.0,1.0,17796.0,0.24,1024.0,12866.87,5
533,21.5059636016158,58,12,39,83.87298875338328,-148.80006235548507,9502.0,36.0,2.0,5.0,1.0,17814.0,1.11,234.0,12563.73,3
574,21.25099961231979,91,17,98,69.44225750995739,144.18721706202973,656.0,49.0,6.0,4.0,6.0,17819.0,1.2,1160.0,12937.66,4
409,21.797505831130504,14,11,10,34.92062931862614,-129.8831720041962,9004.0,31.0,9.0,7.0,1.0,17796.0,0.23,217.0,12544.07,5
396,21.688572297267974,52,16,20,80.58207492858904,157.09929909685007,10314.0,36.0,2.0,5.0,1.0,17814.0,0.27,236.0,12564.28,3
677,21.403073345038685,98,20,88,67.20785480730117,-26.5602822838284,5172.0,49.0,6.0,4.0,6.0,17819.0,1.91,1256.0,12976.27,4
537,21.798572297267977,42,14,25,-9.132727466643814,-123.13710738458715,4873.0,36.0,2.0,5.0,1.0,17814.0,0.71,196.0,12548.41,3
482,21.395963601615797,20,17,83,-88.67458679402382,-17.93254041571703,10192.0,36.0,2.0,5.0,1.0,17814.0,0.93,145.0,12528.08,3
587,21.803390657940163,86,10,26,-53.00261490567293,110.82590396510477,13827.0,49.0,6.0,4.0,6.0,17819.0,0.32,1072.0,12902.2,4
492,21.65649800257293,74,10,42,37.09492362255976,-173.8736526987125,3726.0,49.0,6.0,4.0,6.0,17819.0,0.46,928.0,12844.64,4
397,21.797505831130504,12,15,26,3.3449608043756314,85.93383920726592,6567.0,31.0,9.0,7.0,1.0,17796.0,0.28,225.0,12547.28,5
383,21.492590576893214,46,17,68,78.1783345816201,110.4912888728519,2167.0,31.0,9.0,7.0,1.0,17796.0,5.23,579.0,12690.37,5
693,21.913390657940166,68,13,54,72.02503116140534,95.5356063339255,2411.0,49.0,6.0,4.0,6.0,17819.0,1.17,868.0,12820.85,4
493,22.018572297267983,87,12,23,20.670512366625402,-32.19174017221266,5634.0,36.0,2.0,5.0,1.0,17814.0,0.26,321.0,12598.28,3
700,22.161639505866436,60,15,33,4.144064816949452,-162.03378020586996,7583.0,49.0,6.0,4.0,6.0,17819.0,0.72,780.0,12785.52,4
595,22.02339065794017,76,16,56,-30.270088409487613,-82.07779804944118,14416.0,49.0,6.0,4.0,6.0,17819.0,0.68,976.0,12863.9,4
400,22.023577259701934,72,11,55,68.28909672473884,-71.564259481225,5303.0,31.0,9.0,7.0,1.0,17796.0,0.6,797.0,12776.18,5
408,21.90857229726798,25,20,72,-58.98591158741297,113.36172040258589,13592.0,36.0,2.0,5.0,1.0,17814.0,0.97,175.0,12540.09,3
503,22.02339065794017,26,17,74,74.48956732510123,-92.75738777027568,3590.0,49.0,6.0,4.0,6.0,17819.0,0.81,380.0,12625.54,4
412,21.907505831130507,34,17,75,-50.843443380252864,64.24788332701013,12578.0,31.0,9.0,7.0,1.0,17796.0,1.74,459.0,12641.32,5
394,22.133577259701937,41,18,47,25.256145469343963,-51.381089546033394,9243.0,31.0,9.0,7.0,1.0,17796.0,3.62,536.0,12672.69,5
500,22.179411458107143,28,19,65,32.74833121198215,-116.27839318416623,5025.0,36.0,2.0,5.0,1.0,17814.0,0.73,179.0,12541.62,3
705,22.31371323858533,36,13,73,-42.18094826019396,45.62720092368153,15177.0,49.0,6.0,4.0,6.0,17819.0,1.59,484.0,12667.38,4
543,22.018572297267983,97,11,97,-44.90359309315116,-20.36654392881755,7914.0,36.0,2.0,5.0,1.0,17814.0,2.77,346.0,12609.03,3
512,22.533713238585335,91,13,29,22.646346692908878,-97.51218708852201,8360.0,49.0,6.0,4.0,6.0,17819.0,0.32,1144.0,12931.0,4
410,22.508577259701937,13,14,34,27.708005196438847,-29.373198532657824,8054.0,31.0,9.0,7.0,1.0,17796.0,0.37,228.0,12548.51,5
416,22.527237545063667,78,15,37,65.29110285930682,-165.3100149379611,9528.0,36.0,2.0,5.0,1.0,17814.0,0.5,309.0,12593.55,3
601,22.423713238585332,59,11,61,37.64159769977748,-158.16633512143983,4238.0,49.0,6.0,4.0,6.0,17819.0,0.74,752.0,12774.32,4
422,22.857237545063676,96,10,10,-81.99699865581131,-127.38535318978106,9649.0,36.0,2.0,5.0,1.0,17814.0,0.14,338.0,12605.04,3
518,22.758920611857228,36,18,31,-34.38997336753201,117.06861264706856,11706.0,49.0,6.0,4.0,6.0,17819.0,0.34,504.0,12675.0,4
429,22.61857725970194,48,20,51,53.49597804644591,15.354401945731098,3562.0,31.0,9.0,7.0,1.0,17796.0,1.19,620.0,12705.56,5
720,22.648920611857225,87,20,80,76.88682412198312,-115.48769787970988,2931.0,49.0,6.0,4.0,6.0,17819.0,1.74,1124.0,12923.42,4
406,22.61857725970194,28,20,54,37.13043324967674,-124.7117785764473,8850.0,31.0,9.0,7.0,1.0,17796.0,4.15,420.0,12626.45,5
562,22.747237545063673,71,16,66,7.85836164906766,-7.967577033143101,8068.0,36.0,2.0,5.0,1.0,17814.0,1.89,293.0,12587.57,3
729,23.088920611857237,36,19,23,14.010413473742176,-168.7676228266775,6325.0,49.0,6.0,4.0,6.0,17819.0,0.5,508.0,12676.65,4
419,22.80607725970194,95,17,42,40.950289292678946,6.039003585865913,5051.0,31.0,9.0,7.0,1.0,17796.0,0.46,1069.0,12884.94,5
511,22.63723754506367,51,13,95,-37.850374411572965,161.72303495354492,12559.0,36.0,2.0,5.0,1.0,17814.0,1.07,218.0,12557.32,3
735,23.19892061185724,95,15,29,-17.348938343542073,-83.61156110061684,13047.0,49.0,6.0,4.0,6.0,17819.0,0.63,1200.0,12953.49,4
613,22.86892061185723,92,19,100,-60.17747749810512,-86.27794814235067,16901.0,49.0,6.0,4.0,6.0,17819.0,1.22,1180.0,12945.67,4
741,23.33256116485263,26,19,24,78.10636643096106,72.19139461309379,2835.0,49.0,6.0,4.0,6.0,17819.0,0.52,388.0,12628.66,4
528,23.30090387873001,27,15,27,56.33292776463804,135.4131101021194,12731.0,36.0,2.0,5.0,1.0,17814.0,0.3,156.0,12532.29,3
434,23.04336539529516,96,17,57,77.1063096833075,46.392851185806165,1990.0,31.0,9.0,7.0,1.0,17796.0,1.33,1079.0,12889.2,5
628,23.442561164852634,54,10,11,64.16761592758763,-121.91851717301924,3507.0,49.0,6.0,4.0,6.0,17819.0,0.13,688.0,12748.54,4
427,22.96723754506368,60,16,62,-80.83951101427753,-18.53221722800285,9783.0,36.0,2.0,5.0,1.0,17814.0,0.84,260.0,12574.05,3
525,22.978920611857234,62,12,100,-41.227755535978666,-169.83673213166946,12275.0,49.0,6.0,4.0,6.0,17819.0,1.1,792.0,12790.43,4
415,23.153365395295165,53,15,61,-77.91369190970507,-142.99351288356067,17789.0,31.0,9.0,7.0,1.0,17796.0,4.69,635.0,12712.61,5
571,23.175029752855885,57,13,95,50.450067265800755,144.10807238004566,12776.0,36.0,2.0,5.0,1.0,17814.0,2.71,236.0,12565.01,3
530,23.4897150675412,53,17,43,78.33550265468165,-28.730213623943428,8962.0,36.0,2.0,5.0,1.0,17814.0,0.48,244.0,12567.54,3
745,23.442561164852634,12,15,79,-63.33873130942611,102.87551932016129,15064.0,49.0,6.0,4.0,6.0,17819.0,1.72,204.0,12555.42,4
446,23.526077259701946,74,12,47,66.24832022865192,-39.725173507764424,4831.0,31.0,9.0,7.0,1.0,17796.0,1.09,824.0,12787.13,5
756,23.805418307709783,97,17,28,-41.02850839688705,33.86977097175401,15593.0,49.0,6.0,4.0,6.0,17819.0,0.61,1232.0,12966.28,4
424,23.263365395295168,34,18,82,36.97806054383882,-105.07603174576043,9019.0,31.0,9.0,7.0,1.0,17796.0,0.89,466.0,12643.87,5
630,23.552561164852637,50,13,81,-1.075053745854035,49.80004707079857,10895.0,49.0,6.0,4.0,6.0,17819.0,0.99,652.0,12734.4,4
542,23.66256116485264,99,14,44,-72.68988838302678,113.41762816149401,15784.0,49.0,6.0,4.0,6.0,17819.0,0.48,1244.0,12971.04,4
421,23.709563498234058,46,11,48,14.872351560884468,170.3407707841248,8791.0,31.0,9.0,7.0,1.0,17796.0,3.69,537.0,12673.11,5
538,23.788026755852894,95,16,52,30.666744601057076,-64.03468472801764,3609.0,36.0,2.0,5.0,1.0,17814.0,0.58,365.0,12615.97,3
762,23.9344505657743,40,12,39,-11.594493353476608,-1.7357744819495053,13738.0,49.0,6.0,4.0,6.0,17819.0,0.85,528.0,12684.76,4
439,24.03142790501372,25,11,21,-24.97661071092942,-39.776819569649064,13764.0,31.0,9.0,7.0,1.0,17796.0,0.23,327.0,12588.07,5
437,23.599715067541204,37,19,78,81.97230509967329,-53.54934069713076,8961.0,36.0,2.0,5.0,1.0,17814.0,1.05,206.0,12552.52,3
549,24.0444505657743,70,19,37,-60.67110675826545,59.58403582643112,16186.0,49.0,6.0,4.0,6.0,17819.0,0.41,916.0,12839.82,4
584,23.788026755852894,73,14,91,70.44147243313265,-160.7949773139785,9403.0,36.0,2.0,5.0,1.0,17814.0,2.6,289.0,12586.18,3
432,24.141519648132988,10,10,29,-72.53689434288285,-122.01288982244094,18620.0,31.0,9.0,7.0,1.0,17796.0,2.23,170.0,12525.87,5
774,24.154450565774304,99,15,58,-25.01302062439271,72.14917833589953,12331.0,49.0,6.0,4.0,6.0,17819.0,1.26,1248.0,12972.88,4
448,24.27340224992404,31,19,14,-47.58577106793463,-164.88508110874187,9761.0,36.0,2.0,5.0,1.0,17814.0,0.19,188.0,12545.06,3
438,24.407482950885285,63,17,13,16.343214934848106,50.4518844767926,5441.0,31.0,9.0,7.0,1.0,17796.0,1.0,749.0,12757.1,5
642,24.0444505657743,86,18,86,-63.843986739403434,-171.4987064841904,14680.0,49.0,6.0,4.0,6.0,17819.0,1.05,1104.0,12915.22,4
781,24.420469125208683,88,13,14,-70.75556288575031,-55.32156590208015,18611.0,49.0,6.0,4.0,6.0,17819.0,0.3,1108.0,12916.59,4
553,24.151663119489257,48,11,53,-23.79000479563331,35.77927394804931,12791.0,36.0,2.0,5.0,1.0,17814.0,0.6,199.0,12549.58,3
451,23.92142790501372,46,10,77,19.992823121118448,-47.925279994414666,9647.0,31.0,9.0,7.0,1.0,17796.0,1.79,530.0,12669.74,5
783,24.530469125208686,12,16,22,-18.80497176782623,104.60946220391946,10418.0,49.0,6.0,4.0,6.0,17819.0,0.48,208.0,12556.64,4
599,24.383402249924043,57,12,41,-74.65499181261765,-166.8866564674576,10139.0,36.0,2.0,5.0,1.0,17814.0,1.17,231.0,12562.55,3
444,24.25151964813299,67,13,53,45.13197754858325,172.80128266844616,6032.0,31.0,9.0,7.0,1.0,17796.0,0.58,761.0,12761.77,5
558,24.291436867144167,19,14,68,-89.36486820551441,-29.991496948325675,17443.0,49.0,6.0,4.0,6.0,17819.0,0.75,284.0,12587.13,4
467,24.63674900593116,85,11,22,-1.09186483491591,113.34160976565062,7688.0,31.0,9.0,7.0,1.0,17796.0,0.51,927.0,12828.15,5
567,24.756907481373073,60,14,21,-78.68472597681888,-55.48028294075958,18297.0,49.0,6.0,4.0,6.0,17819.0,0.23,776.0,12783.77,4
556,24.60340224992405,22,15,48,-15.71543940228591,-168.20278796629734,9812.0,36.0,2.0,5.0,1.0,17814.0,0.54,141.0,12526.36,3
654,24.530469125208686,51,20,93,-3.366201976639559,-40.24578518178805,12888.0,49.0,6.0,4.0,6.0,17819.0,1.13,692.0,12750.44,4
475,24.856749005931167,11,10,35,-35.887370359008735,174.73493531760465,13926.0,31.0,9.0,7.0,1.0,17796.0,0.81,180.0,12529.44,5
790,24.64046912520869,87,19,92,-71.56969718590045,-60.53395086979758,18418.0,49.0,6.0,4.0,6.0,17819.0,2.0,1120.0,12921.9,4
454,24.493402249924046,34,15,85,22.947736651904123,-141.69023626111476,6953.0,36.0,2.0,5.0,1.0,17814.0,1.15,177.0,12540.95,3
453,24.746749005931164,52,15,47,-28.404595359366553,-24.375688408224505,13285.0,31.0,9.0,7.0,1.0,17796.0,0.51,625.0,12707.35,5
441,24.52674900593116,91,11,71,34.72594650831243,159.25516035136997,6327.0,31.0,9.0,7.0,1.0,17796.0,5.46,987.0,12853.64,5
603,24.71340224992405,60,11,88,-1.128269975962624,-112.6757874167579,3578.0,36.0,2.0,5.0,1.0,17814.0,2.51,235.0,12564.55,3
670,25.053285470692785,66,15,54,89.83007208458363,149.48258050950528,2622.0,49.0,6.0,4.0,6.0,17819.0,0.66,852.0,12814.3,4
460,25.263359175422696,27,20,16,15.818825230743471,23.31706402718254,6546.0,31.0,9.0,7.0,1.0,17796.0,0.17,410.0,12621.25,5
680,25.355375866173013,49,15,19,-86.4425002630205,29.666342412194496,17596.0,49.0,6.0,4.0,6.0,17819.0,0.23,648.0,12732.57,4
806,25.163285470692788,22,17,48,-31.89006055911011,-46.65277326673663,15871.0,49.0,6.0,4.0,6.0,17819.0,1.04,332.0,12606.41,4
569,24.90074309781143,36,20,68,-82.58453443934532,-26.293161141219315,18195.0,49.0,6.0,4.0,6.0,17819.0,0.75,512.0,12678.33,4
456,25.263359175422696,89,10,23,53.20432800142564,59.89385056296118,1344.0,31.0,9.0,7.0,1.0,17796.0,1.77,960.0,12841.73,5
565,24.937178473700275,48,18,88,31.00674486892227,96.5907947050004,16303.0,36.0,2.0,5.0,1.0,17814.0,0.99,234.0,12563.7,3
478,25.153359175422693,51,18,46,59.34926446948083,169.9406609057168,4688.0,31.0,9.0,7.0,1.0,17796.0,1.07,636.0,12711.92,5
466,25.40621631827984,90,15,23,18.186369226701487,-70.09522832390331,10611.0,31.0,9.0,7.0,1.0,17796.0,0.25,1005.0,12859.28,5
812,25.465375866173016,82,14,58,-3.5070086759471764,14.593738052519484,12465.0,49.0,6.0,4.0,6.0,17819.0,1.26,1040.0,12889.68,4
465,25.224134995439407,40,20,60,-32.087909077076574,115.25476395169505,16304.0,36.0,2.0,5.0,1.0,17814.0,0.81,220.0,12558.04,3
488,25.626216318279845,57,17,21,76.02935762472634,164.71779275953344,3436.0,31.0,9.0,7.0,1.0,17796.0,0.49,689.0,12732.95,5
824,25.7326569721638,18,20,28,-50.853230890235864,-72.80917043683945,16763.0,49.0,6.0,4.0,6.0,17819.0,0.61,296.0,12591.88,4
457,25.51621631827984,98,19,36,-12.223819342630009,85.91397061524975,8291.0,31.0,9.0,7.0,1.0,17796.0,2.77,1113.0,12903.23,5
621,25.33413499543941,50,14,90,-24.981841867226777,-169.35384285754506,9981.0,36.0,2.0,5.0,1.0,17814.0,2.57,220.0,12558.57,3
479,25.742222560048713,91,13,21,-74.01106992450032,-39.177945006021105,8931.0,36.0,2.0,5.0,1.0,17814.0,0.28,338.0,12605.08,3
685,25.465375866173016,57,18,73,-55.815126344107185,-45.23487948620044,18350.0,49.0,6.0,4.0,6.0,17819.0,0.89,756.0,12775.97,4
579,25.550918212222626,82,11,69,-34.47009024121904,-166.0135537003637,9724.0,36.0,2.0,5.0,1.0,17814.0,0.78,301.0,12590.43,3
581,25.465375866173016,78,18,78,73.04149537688852,65.06988768901093,3275.0,49.0,6.0,4.0,6.0,17819.0,0.86,1008.0,12876.76,4
631,25.917547235373387,44,15,28,-13.206106567357125,-114.27315027721198,4087.0,36.0,2.0,5.0,1.0,17814.0,0.8,207.0,12552.84,3
826,25.861689230228315,25,15,60,58.179725760786425,8.046114686713707,5947.0,49.0,6.0,4.0,6.0,17819.0,1.3,360.0,12617.69,4
471,25.626216318279845,82,14,65,-31.57356903511843,-118.88886193062324,16482.0,31.0,9.0,7.0,1.0,17796.0,0.71,918.0,12824.61,5
490,25.80418241997476,94,20,75,-16.384108562162595,82.66524862590359,8727.0,31.0,9.0,7.0,1.0,17796.0,1.74,1080.0,12889.72,5
695,25.971689230228318,85,13,93,58.362692808988726,-109.90873700304464,4415.0,49.0,6.0,4.0,6.0,17819.0,1.13,1072.0,12902.44,4
593,26.0294353472615,100,10,76,-72.6978370575133,-41.50235993628036,8773.0,36.0,2.0,5.0,1.0,17814.0,0.85,350.0,12610.05,3
836,26.191689230228324,79,12,92,-66.84084593617237,-122.70996776155394,16063.0,49.0,6.0,4.0,6.0,17819.0,2.0,996.0,12872.3,4
463,25.914182419974765,91,13,85,-35.10874512457938,61.650650258537496,10861.0,31.0,9.0,7.0,1.0,17796.0,6.54,1001.0,12859.56,5
485,25.917547235373387,15,13,90,-74.15425714428751,-157.53642930486862,9855.0,36.0,2.0,5.0,1.0,17814.0,1.22,110.0,12514.17,3
590,26.08168923022832,68,14,81,16.23961919622353,-132.96861166734462,7451.0,49.0,6.0,4.0,6.0,17819.0,0.89,872.0,12822.37,4
635,26.139435347261504,11,14,94,-40.84595969342523,91.89110913771799,15661.0,36.0,2.0,5.0,1.0,17814.0,2.69,103.0,12511.81,3
602,26.559015766841924,56,15,26,69.38971699971518,148.11960767698815,11255.0,36.0,2.0,5.0,1.0,17814.0,0.29,243.0,12567.09,3
855,26.611981349262926,44,13,35,18.65231193709127,70.50374123453824,7976.0,49.0,6.0,4.0,6.0,17819.0,0.76,580.0,12705.53,4
499,26.69814620162453,83,12,22,41.79911414994476,87.19750198016033,14964.0,36.0,2.0,5.0,1.0,17814.0,0.3,309.0,12593.49,3
608,26.72198134926293,75,15,20,-55.51899211328101,76.40807210936669,15117.0,49.0,6.0,4.0,6.0,17819.0,0.22,960.0,12857.37,4
484,26.19989670568905,87,13,95,71.47977295988139,-49.82471158364632,4608.0,31.0,9.0,7.0,1.0,17796.0,1.03,961.0,12841.91,5
714,26.496773975991037,13,12,97,70.47906272097205,85.68236535790862,2801.0,49.0,6.0,4.0,6.0,17819.0,1.18,204.0,12555.25,4
504,26.918146201624538,88,13,17,-8.044631146330815,-89.56178016908986,1512.0,36.0,2.0,5.0,1.0,17814.0,0.23,329.0,12601.47,3
502,26.43718484128227,94,18,80,44.20865649471864,-116.28595329286442,8166.0,31.0,9.0,7.0,1.0,17796.0,1.86,1066.0,12884.16,5
861,26.831981349262932,72,17,62,13.151105691649533,87.49148363421523,7776.0,49.0,6.0,4.0,6.0,17819.0,1.35,932.0,12846.51,4
607,26.808146201624535,77,13,61,45.5641614994984,166.50856812879005,11571.0,36.0,2.0,5.0,1.0,17814.0,0.69,296.0,12588.41,3
725,27.051981349262938,42,11,44,-60.654218895002415,-146.3360507408625,14843.0,49.0,6.0,4.0,6.0,17819.0,0.54,548.0,12692.66,4
652,26.808146201624535,23,11,68,-83.40246525300746,-166.40806494529355,10204.0,36.0,2.0,5.0,1.0,17814.0,1.94,124.0,12519.98,3
501,27.04203412044348,57,12,38,-85.09368489058241,16.344531048648605,16583.0,31.0,9.0,7.0,1.0,17796.0,0.41,654.0,12718.92,5
609,26.941981349262935,10,17,53,87.52003241258296,-38.1753632871567,2908.0,49.0,6.0,4.0,6.0,17819.0,0.58,188.0,12548.67,4
505,27.065972288581058,26,19,39,-20.427829299029113,-80.28032759053005,2524.0,36.0,2.0,5.0,1.0,17814.0,0.53,173.0,12539.16,3
519,27.15203412044348,10,18,42,68.88832733304997,-75.20122931776463,5288.0,31.0,9.0,7.0,1.0,17796.0,0.98,226.0,12547.89,5
481,26.68489126330062,90,17,90,39.65316633186191,173.2453531709728,6557.0,31.0,9.0,7.0,1.0,17796.0,6.92,1019.0,12866.88,5
731,27.297574569601924,91,18,48,19.523514182490786,-129.93958781732294,7253.0,49.0,6.0,4.0,6.0,17819.0,0.59,1164.0,12939.08,4
664,27.343804456413228,89,13,35,-64.85111472425467,66.11244321516284,12567.0,36.0,2.0,5.0,1.0,17814.0,1.0,332.0,12602.9,3
514,27.45380445641323,76,18,13,-33.95666650957212,-11.333273825893059,8263.0,36.0,2.0,5.0,1.0,17814.0,0.18,318.0,12597.05,3
870,27.16198134926294,54,12,100,88.3984849307063,152.94601981698247,2464.0,49.0,6.0,4.0,6.0,17819.0,2.17,696.0,12752.35,4
618,27.233804456413225,50,13,63,-50.091165625343116,-136.81288141592384,7886.0,36.0,2.0,5.0,1.0,17814.0,0.71,215.0,12556.01,3
507,27.375248406157766,63,19,43,33.60273572931479,-115.74491934511074,9344.0,31.0,9.0,7.0,1.0,17796.0,0.47,763.0,12762.54,5
672,27.5668479346741,73,12,32,41.39560620904544,-21.2070308985669,7336.0,36.0,2.0,5.0,1.0,17814.0,0.91,279.0,12581.67,3
516,27.5668479346741,57,11,19,37.98890723604862,-134.8879295504125,6782.0,36.0,2.0,5.0,1.0,17814.0,0.26,226.0,12560.28,3
617,27.407574569601927,11,12,64,46.399123967454784,88.7849721378721,4466.0,49.0,6.0,4.0,6.0,17819.0,0.7,180.0,12545.51,4
742,27.565766659997408,33,15,72,-0.9852251193951389,77.87204097665347,9641.0,49.0,6.0,4.0,6.0,17819.0,0.88,456.0,12655.96,4
523,27.502367050225562,37,16,60,-76.60064346769401,98.33553961896558,15482.0,31.0,9.0,7.0,1.0,17796.0,1.4,482.0,12650.42,5
624,27.676847934674104,15,12,54,77.48593984376288,-44.94381850255877,8630.0,36.0,2.0,5.0,1.0,17814.0,0.61,105.0,12511.98,3
754,27.970093724466103,86,11,23,-38.9245512771901,127.76032625075334,11966.0,49.0,6.0,4.0,6.0,17819.0,0.28,1076.0,12903.78,4
881,27.67576665999741,27,14,95,83.00472740959643,-51.41795822838492,3342.0,49.0,6.0,4.0,6.0,17819.0,2.07,380.0,12625.92,4
496,27.502367050225562,72,11,80,33.22641209071955,-9.549802114243022,6553.0,31.0,9.0,7.0,1.0,17796.0,6.15,797.0,12777.85,5
633,28.052582200408374,87,12,29,79.01143864083045,-157.28055260614647,9477.0,36.0,2.0,5.0,1.0,17814.0,0.33,321.0,12598.3,3
513,27.752367050225562,53,18,66,87.59478867835588,-5.775997179611977,3094.0,31.0,9.0,7.0,1.0,17796.0,0.72,656.0,12719.82,5
897,28.210037227290965,75,16,32,16.311334130185102,46.78445317612301,9235.0,49.0,6.0,4.0,6.0,17819.0,0.7,964.0,12859.11,4
679,27.786847934674107,96,15,85,66.59865104171865,-48.32812011007823,7581.0,36.0,2.0,5.0,1.0,17814.0,2.43,363.0,12615.73,3
759,28.10003722729096,82,16,48,-34.14348767588475,65.16274849893003,13541.0,49.0,6.0,4.0,6.0,17819.0,0.59,1048.0,12892.68,4
625,27.840150221641245,10,20,82,-70.5020654738265,-1.5209615837770514,19036.0,49.0,6.0,4.0,6.0,17819.0,0.9,200.0,12553.57,4
639,28.255379403205577,77,11,19,2.206444189408117,-103.79757502333709,2569.0,36.0,2.0,5.0,1.0,17814.0,0.21,286.0,12584.26,3
903,28.357502665078982,67,20,25,-3.230032654079338,62.785900404050324,10542.0,49.0,6.0,4.0,6.0,17819.0,0.54,884.0,12827.06,4
522,28.345962136526293,100,13,26,33.007808109136974,134.50636359576242,5198.0,31.0,9.0,7.0,1.0,17796.0,0.28,1091.0,12893.68,5
520,27.786847934674107,89,10,91,48.18133712889929,-57.88262026884759,5551.0,36.0,2.0,5.0,1.0,17814.0,1.23,317.0,12596.97,3
907,28.57750266507899,16,15,17,-44.48368686890628,135.8229421259091,12450.0,49.0,6.0,4.0,6.0,17819.0,0.37,252.0,12574.21,4
535,28.006604338361154,41,20,72,-31.239835540402083,16.298029673060853,11634.0,31.0,9.0,7.0,1.0,17796.0,1.67,550.0,12677.7,5
770,28.467502665078985,58,15,57,-33.483719530537364,0.525902387204809,16065.0,49.0,6.0,4.0,6.0,17819.0,0.7,756.0,12775.91,4
527,28.57810499366915,59,19,16,-74.92358339876031,-37.82621723144024,17152.0,31.0,9.0,7.0,1.0,17796.0,0.17,723.0,12746.45,5
691,28.36537940320558,13,16,72,75.8446581548458,104.4041964255805,11322.0,36.0,2.0,5.0,1.0,17814.0,2.06,119.0,12518.02,3
637,28.467502665078985,54,18,74,29.542705236040575,178.08044784119943,4316.0,49.0,6.0,4.0,6.0,17819.0,0.81,720.0,12761.54,4
534,28.585379403205586,28,16,51,87.59430503281129,126.68280370315887,9992.0,36.0,2.0,5.0,1.0,17814.0,0.69,164.0,12535.61,3
509,28.23596213652629,30,14,89,29.5852832444141,76.30736931440686,3594.0,31.0,9.0,7.0,1.0,17796.0,6.85,398.0,12618.45,5
913,28.68750266507899,12,19,82,-61.92003552503597,11.157790038558403,18328.0,49.0,6.0,4.0,6.0,17819.0,1.78,220.0,12561.83,4
640,28.475379403205583,83,16,88,49.497908782077985,-126.49108979341256,6800.0,36.0,2.0,5.0,1.0,17814.0,0.99,329.0,12601.7,3
547,28.688104993669153,42,11,55,-49.67734296477716,20.99220213735458,13318.0,31.0,9.0,7.0,1.0,17796.0,1.28,497.0,12656.38,5
778,28.797502665078994,97,19,67,19.678567129010176,-92.41299839859165,8872.0,49.0,6.0,4.0,6.0,17819.0,0.82,1240.0,12969.55,4
703,28.832132649958833,67,20,56,45.431525333685414,-119.50043759303247,6108.0,36.0,2.0,5.0,1.0,17814.0,1.6,301.0,12590.68,3
541,29.02343699778492,79,17,15,55.68809029232378,32.95741683117413,11244.0,36.0,2.0,5.0,1.0,17814.0,0.2,322.0,12598.66,3
526,29.045811415687506,39,13,15,-43.5649957155,122.54992064486635,12453.0,31.0,9.0,7.0,1.0,17796.0,1.15,481.0,12649.95,5
651,28.96873554179132,73,20,58,83.02932253807202,-88.18917054107419,3040.0,49.0,6.0,4.0,6.0,17819.0,0.64,956.0,12855.89,4
