TaskID,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude,CpuTime,StartExecTime,getFinishTime,DataCenterID,VmID
1218,73,11,72,-27.468256916846713,-41.95323296638344,0.44000000000001194,22.098675631128206,22.538675631128218,3,1
1219,19,18,24,-23.497789318713828,-25.951250677389567,0.11000000000000298,21.382937386657044,21.492937386657047,5,14
1220,96,12,40,-62.4752787080632,-164.4053548116099,0.22000000000000597,26.02477235284294,26.244772352842947,5,11
1221,50,17,55,-25.804385276111162,38.43643433233663,0.4399999999999977,34.459047714460816,34.89904771446081,5,13
1222,51,18,38,39.72460218130536,160.74975026341485,0.22515151515151643,29.763996907119243,29.98914842227076,4,8
1223,45,11,34,24.79912408731552,139.97052211676834,0.22000000000000597,21.492937386657047,21.712937386657053,5,14
1224,31,12,35,-35.67332319842339,-126.45216245954478,0.22000000000000597,30.682398478702357,30.902398478702363,3,5
1225,56,17,97,-37.68589275150338,20.507278278897672,0.644832535885179,30.902398478702363,31.547231014587542,3,5
1226,10,20,27,-52.269467022521916,-20.384829886695996,0.22000000000000597,31.547231014587542,31.767231014587548,3,5
1227,84,17,83,-65.82714515778474,69.14494061200196,0.4347651006711466,21.712937386657053,22.1477024873282,5,14
1228,75,11,56,47.861925649806864,84.78866707684836,0.3336363636363693,29.98914842227076,30.32278478590713,4,8
1229,50,12,84,-30.116320273472496,-88.38406985995394,0.6063463005339429,38.7372298558096,39.343576156343545,3,4
1230,78,20,28,82.85197024874503,-100.08393876920212,0.22000000000000597,30.32278478590713,30.542784785907134,4,8
1231,20,17,11,-58.08209788057232,19.783344915303417,0.11000000000000298,22.1477024873282,22.257702487328203,5,14
1232,37,15,95,-26.098816693302297,86.93117544045475,0.47655172413794133,22.257702487328203,22.734254211466144,5,14
1233,50,15,30,-76.80453781259352,45.054333047741665,0.2583253588516783,22.538675631128218,22.797000989979896,3,1
1234,29,16,93,-10.717438820261378,-1.2800971133584937,0.6017895940537521,29.16220731306549,29.763996907119243,4,7
1235,69,20,51,-33.202058523783045,-117.56252191844422,0.33000000000000895,22.797000989979896,23.127000989979905,3,1
1236,39,19,79,-71.12620481113245,16.93898890223855,0.4440939597315534,26.244772352842947,26.6888663125745,5,11
1237,40,14,81,4.7809234295609,166.1640397992441,0.5820454545454652,30.542784785907134,31.1248302404526,4,8
1238,22,17,60,86.51248485018948,79.97024825490149,0.4451515151515224,29.763996907119243,30.209148422270765,4,7
1239,88,14,76,-15.44509166264828,-6.532207230498187,0.44666666666667254,27.30708413435669,27.75375080102336,5,15
1240,16,13,66,79.83388215625615,-4.015930170011018,0.4399999999999977,34.92081110465848,35.36081110465848,4,9
1241,46,19,75,5.872913170380684,78.26093800038183,0.4155555555555601,27.75375080102336,28.16930635657892,5,15
1242,72,13,29,67.57043756590593,-56.83056021815183,0.22000000000000597,31.1248302404526,31.344830240452605,4,8
1243,98,10,17,-34.34469529830147,-110.83075350609633,0.21999999999999886,39.343576156343545,39.563576156343544,3,4
1244,21,11,61,-24.376726649468623,42.333370122567544,0.44004784688995713,31.767231014587548,32.207278861477505,3,5
1245,43,14,42,-37.873681365821,128.95116120425382,0.33214953271028236,32.207278861477505,32.53942839418779,3,5
1246,20,15,24,85.5825576917606,-117.14632941569594,0.18181818181817988,37.823225712780996,38.005043894599176,4,6
1247,93,17,80,-20.200510714696776,119.98407682924858,0.7480723340790476,39.75499316154735,40.503065495626394,5,12
1248,18,18,49,57.61150407303762,128.46032088014795,0.4399999999999977,38.005043894599176,38.44504389459917,4,6
1249,71,15,78,15.366399600097424,-59.22915395510691,0.44363636363637227,30.209148422270765,30.652784785907137,4,7
1250,52,14,74,-39.96413615680681,30.113950226737643,0.5583545337845663,39.563576156343544,40.12193069012811,3,4
1251,27,11,86,-26.244788149116637,-95.8758582989916,0.4966666666666768,23.127000989979905,23.62366765664658,3,1
1252,32,20,73,-85.17230743189835,-50.163721853581166,0.5678048780487757,40.12193069012811,40.689735568176886,3,4
1253,68,19,24,-8.579919970102239,-179.0045688912813,0.21999999999999886,40.503065495626394,40.72306549562639,5,12
1254,68,16,52,58.70337042432541,83.92811253517124,0.33000000000000895,26.6888663125745,27.01886631257451,5,11
1255,15,14,40,-41.95417253776505,174.4085829446293,0.22000000000000597,26.814405139043483,27.03440513904349,3,2
1256,65,19,52,84.65137132890152,-146.27933607908952,0.43022727272727224,34.38058383193121,34.810811104658484,4,10
1257,75,17,81,-54.97857074751291,58.973680751569844,0.7986138613861371,40.72306549562639,41.52167935701253,5,12
1258,67,11,87,-53.76044785124638,75.38516525753354,0.47519897304236736,27.03440513904349,27.509604112085857,3,2
1259,43,11,25,39.275183363972104,-10.952515948193536,0.14204545454545325,30.652784785907137,30.79483024045259,4,7
1260,17,11,90,-88.99586737708101,39.35155499108518,0.839855072463763,47.49001726801982,48.32987234048358,3,3
1261,11,10,69,71.74497923731576,-37.84281874828025,0.44000000000001194,30.79483024045259,31.234830240452602,4,7
1262,61,19,31,70.54106246554156,-124.91039303477834,0.3299999999999983,34.810811104658484,35.14081110465848,4,10
1263,81,20,79,9.933184508695831,-57.34558874886193,0.5500000000000149,31.234830240452602,31.784830240452617,4,7
1264,48,12,53,1.0639512804433053,26.335368971852176,0.25093959731544047,22.734254211466144,22.985193808781585,5,14
1265,94,17,14,-24.185391876173753,1.223100747927134,0.12068965517241281,41.52167935701253,41.64236901218494,5,12
1266,47,13,12,-61.65818221991747,-7.621411340898277,0.11000000000000298,28.16930635657892,28.279306356578925,5,15
1267,85,20,30,-24.9494442225258,-178.99128622452926,0.25655172413792826,41.64236901218494,41.89892073632287,5,12
1268,72,19,56,-36.400629278185434,41.6334746803914,0.44277227722772494,34.89904771446081,35.34181999168854,5,13
1269,99,16,48,-69.66404293673446,165.00907347174916,0.28682926829268496,32.53942839418779,32.82625766248047,3,5
1270,64,11,42,-83.84073172945976,-104.69356342976721,0.3299999999999983,32.82625766248047,33.15625766248047,3,5
1271,99,12,99,40.06371265768465,-121.73827483374492,0.6600000000000144,31.344830240452605,32.00483024045262,4,8
1272,22,11,37,-28.915064779805498,-101.39139176735068,0.21999999999999886,33.15625766248047,33.37625766248047,3,5
1273,53,18,64,-61.636589372802234,-128.06531018895845,0.33000000000000895,22.985193808781585,23.315193808781594,5,14
1274,49,13,45,68.78849537205679,80.07890810413983,0.4399999999999977,38.44504389459917,38.88504389459917,4,6
1275,83,20,25,-9.303670776069978,-46.14737013124801,0.2155172413793096,41.89892073632287,42.11443797770218,5,12
1276,63,20,39,44.50526711052527,171.72054490825758,0.22000000000000597,28.279306356578925,28.49930635657893,5,15
1277,33,16,99,59.602722694396334,-157.38724862926668,0.6602362204724415,35.36081110465848,36.02104732513092,4,9
1278,28,18,89,-36.05279851442985,-48.98661546083292,0.5691866028708077,33.37625766248047,33.94544426535128,3,5
1279,85,10,31,68.71178752284655,145.29892532204377,0.3299999999999983,42.11443797770218,42.44443797770218,5,12
1280,61,19,84,-22.379736614215048,-120.83641063695505,0.39821782178218257,27.01886631257451,27.417084134356692,5,11
1281,38,10,56,44.66018754391209,-98.08718841325786,0.4402362204724426,35.14081110465848,35.581047325130925,4,10
1282,81,10,72,51.95581720068361,115.24561304341785,0.33666666666666956,27.417084134356692,27.75375080102336,5,11
1283,32,13,82,-79.50979634663818,115.39109034943147,0.4400478468899607,23.62366765664658,24.063715503536542,3,1
1284,87,17,93,-45.81591062089715,23.247566082156396,0.672654648285615,40.689735568176886,41.3623902164625,3,4
1285,52,18,19,-55.85113292812777,-72.98730914493935,0.21999999999999886,35.581047325130925,35.801047325130924,4,10
1286,34,15,52,1.3739177300799668,166.79817990114765,0.44413793103448285,42.44443797770218,42.88857590873666,5,12
1287,54,13,55,34.533801447704136,142.80136534875555,0.33000000000000185,31.784830240452617,32.11483024045262,4,7
1288,73,19,44,-42.54755461293246,61.706768756048604,0.22000000000000597,23.315193808781594,23.5351938087816,5,14
1289,99,12,20,72.4755063317198,-115.66486607814315,0.21999999999999886,35.801047325130924,36.02104732513092,4,10
1290,56,10,91,-15.008752129445384,143.2635964082139,0.5255555555555631,27.75375080102336,28.279306356578925,5,11
1291,56,14,29,37.995701381201954,-173.29672528660083,0.26151515151514815,36.02104732513092,36.28256247664607,4,10
1292,72,14,12,8.924438946115231,129.62165935770582,0.11000000000000298,27.509604112085857,27.61960411208586,3,2
1293,52,15,68,-71.65110911035478,-96.36376009597883,0.4399999999999977,33.94544426535128,34.385444265351275,3,5
1294,57,15,33,32.12183125239831,147.98811020975836,0.21999999999999886,32.00483024045262,32.22483024045262,4,8
1295,83,14,75,18.066560649534168,-87.28707201634035,0.56373927958834,38.88504389459917,39.44878317418751,4,6
1296,82,16,62,-38.042135462062326,-13.036456584759122,0.33000000000000895,24.063715503536542,24.39371550353655,3,1
1297,93,11,30,87.25650653602705,28.737565011933413,0.26151515151514815,36.02104732513092,36.28256247664607,4,9
1298,95,15,54,-23.27597545010201,3.841030913427687,0.4399999999999977,35.34181999168854,35.781819991688536,5,13
1299,22,18,72,-38.49544748713549,89.58006861410718,0.47237500866792104,24.39371550353655,24.866090512204472,3,1
1300,94,15,99,58.224143703891855,-64.53770673278198,0.8449814179531145,36.28256247664607,37.127543894599185,4,10
1301,61,16,14,-12.959732834876363,57.993608023193275,0.11000000000000298,28.49930635657893,28.609306356578934,5,15
1302,99,12,76,6.2010982581609255,-34.230338008906585,0.5752830188679212,39.44878317418751,40.02406619305543,4,6
1303,95,10,47,-15.152933421425061,-64.589658414757,0.4399999999999977,41.3623902164625,41.8023902164625,3,4
1304,14,10,84,-58.04952186768832,-84.32047742977979,0.6053623188405766,41.8023902164625,42.407752535303075,3,4
1305,84,18,14,5.217675787328687,-138.8325050098042,0.11000000000000298,28.609306356578934,28.719306356578937,5,15
1306,69,17,72,-17.40598249126286,82.74317286433359,0.5217241379310309,35.781819991688536,36.30354412961957,5,13
1307,59,10,40,7.170419052755932,-51.77389360592073,0.2515723270440233,36.28256247664607,36.534134803690094,4,9
1308,23,16,53,70.28052394230696,122.43892616555883,0.4432075471698127,40.02406619305543,40.467273740225245,4,6
1309,40,20,88,14.318811309705936,67.47681016809841,0.4605555555555618,28.719306356578937,29.1798619121345,5,15
1310,99,13,70,-27.107834963583457,111.88270659049113,0.45068965517242177,29.1798619121345,29.63055156730692,5,15
1311,85,20,31,-37.163860998470376,-77.287279649554,0.33585365853658544,48.32987234048358,48.66572599902017,3,3
1312,18,20,96,27.2026174438448,111.02588946209005,0.44000000000001194,28.279306356578925,28.719306356578937,5,11
1313,84,14,67,-22.21471106799453,-140.941697415764,0.37789473684211217,24.866090512204472,25.243985249046585,3,1
1314,50,19,66,70.35697849960039,-86.19092667841059,0.39424242424242095,32.11483024045262,32.50907266469504,4,7
1315,83,18,71,-10.409576570860196,-24.664739551319855,0.6785542594556375,48.66572599902017,49.344280258475806,3,3
1316,30,18,17,-18.21021490418019,25.46789719189826,0.15887850467289866,49.344280258475806,49.503158763148704,3,3
1317,83,20,39,-7.994302496240309,-158.2268733086743,0.2842424242424215,32.22483024045262,32.50907266469504,4,8
1318,81,10,27,-64.5809063411429,-40.97920260548935,0.21999999999999886,42.407752535303075,42.627752535303074,3,4
1319,91,12,29,-33.34000040780908,-146.75311268240355,0.3299999999999983,49.503158763148704,49.8331587631487,3,3
1320,15,20,40,-76.10394157881562,-76.36540134839692,0.3690234322091328,49.8331587631487,50.202182195357835,3,3
1321,40,19,71,-57.16193635729082,10.566105131131081,0.47814814814814355,36.30354412961957,36.78169227776771,5,13
1322,46,14,42,-45.73482309351564,-65.14610109222052,0.3299999999999983,40.467273740225245,40.79727374022524,4,6
1323,55,10,66,-1.8326896720250545,-77.4284674652751,0.5856818181818113,37.127543894599185,37.713225712780996,4,10
1324,87,16,62,-47.85901945655857,55.55134409648056,0.35888888888889525,23.5351938087816,23.894082697670495,5,14
1325,65,10,52,59.12536191487527,26.711062787341746,0.4118867924528331,32.50907266469504,32.92095945714787,4,8
1326,51,10,62,25.687236171643775,109.04269994652219,0.32759259259259466,23.894082697670495,24.22167529026309,5,14
1327,57,16,54,41.158226834048435,81.81834982642783,0.43601486563751024,40.79727374022524,41.233288605862754,4,6
1328,54,10,72,-29.48042869894345,14.286054042804295,0.44000000000001194,27.61960411208586,28.05960411208587,3,2
1329,54,14,74,-31.64544108850626,129.0715379737715,0.5314087451645975,42.627752535303074,43.15916128046767,3,4
1330,60,14,92,-77.83664232882643,75.103865111207,0.4773684210526419,28.05960411208587,28.536972533138513,3,2
1331,15,18,98,44.154454790658605,-139.3351336856972,0.6896243747833424,32.92095945714787,33.610583831931216,4,8
1332,25,12,60,-51.15092701366329,91.54895001649464,0.33000000000000895,29.63055156730692,29.96055156730693,5,15
1333,96,16,73,0.3141045248991361,-56.9178775461058,0.4834090909090918,36.534134803690094,37.017543894599186,4,9
1334,24,20,70,-21.199935759543976,-13.445578161790223,0.37174496644295374,29.96055156730693,30.332296533749883,5,15
1335,28,17,56,-70.17133731224091,-106.28299401984043,0.5154083705810635,50.202182195357835,50.7175905659389,3,3
1336,54,18,91,-0.19162461184849633,84.34238442986549,0.5433333333333437,30.332296533749883,30.875629867083227,5,15
1337,10,20,51,64.46800832860592,147.67906775591553,0.40181818181817874,37.713225712780996,38.115043894599175,4,10
1338,16,16,85,54.821651916083766,56.258165314585625,0.6919685039370052,41.233288605862754,41.92525710979976,4,6
1339,81,17,76,-22.265137429090302,-60.38857717333613,0.44000000000001194,28.536972533138513,28.976972533138525,3,2
1340,20,20,62,-36.1590193119704,-143.33749379555206,0.44594202898550606,43.15916128046767,43.60510330945318,3,4
1341,97,11,27,17.626449717501757,114.41777507102796,0.125,28.719306356578937,28.844306356578937,5,11
1342,92,18,65,-68.48177523172507,72.15194763612843,0.4399999999999977,36.78169227776771,37.22169227776771,5,13
1343,62,17,77,8.985386958271633,147.80576753113758,0.5649999999999977,37.22169227776771,37.786692277767706,5,13
1344,78,16,50,56.62064389665028,-171.84201928641323,0.43259842519685066,41.92525710979976,42.35785553499661,4,6
1345,96,10,68,-2.582402775374945,58.27374784279556,0.5032673267326686,37.786692277767706,38.289959604500375,5,13
1346,43,15,54,-41.656629217552855,61.10592361793513,0.3721739130434756,34.385444265351275,34.75761817839475,3,5
1347,29,11,15,-44.28563684249553,-128.40742705736352,0.11000000000000298,25.243985249046585,25.353985249046588,3,1
1348,96,14,32,3.9504625009102483,15.172310720766035,0.3299999999999983,38.115043894599175,38.44504389459917,4,10
1349,30,11,63,51.08442960300255,119.69315664049026,0.4399999999999977,33.610583831931216,34.05058383193121,4,8
1350,25,11,76,-44.209200759197756,47.29279599859274,0.7882891481088663,50.7175905659389,51.505879714047765,3,3
1351,22,13,78,58.84856652212372,-37.46801462729812,0.6350943396226398,42.35785553499661,42.99294987461925,4,6
1352,63,20,81,79.83060719910094,-146.18656661995738,0.5856818181818113,37.017543894599186,37.603225712781,4,9
1353,98,17,82,-47.24887025971271,-108.28099674943697,0.5715789473684154,34.75761817839475,35.329197125763166,3,5
1354,55,17,77,-82.45126701506818,-107.50862980668548,0.4455555555555648,28.844306356578937,29.2898619121345,5,11
1355,51,16,88,21.881550833536267,-154.8418648153433,0.7519810229113659,42.88857590873666,43.64055693164803,5,12
1356,54,14,86,-86.58991088000435,-50.73136024470253,0.8482926829268251,51.505879714047765,52.35417239697459,3,3
1357,53,20,38,-54.37770043691947,-58.08206628236425,0.26942028985506994,35.329197125763166,35.598617415618236,3,5
1358,56,17,72,19.592112169668383,-86.94716064917051,0.5594968553459125,38.44504389459917,39.004540749945086,4,10
1359,27,17,33,-13.50878109739081,-94.29379492248242,0.21999999999999886,37.603225712781,37.823225712780996,4,9
1360,53,16,94,57.307401872514845,34.907040114017605,0.45068965517242177,24.22167529026309,24.67236494543551,5,14
1361,50,17,84,-39.50423337360724,25.795132920675456,0.7790369768386824,52.35417239697459,53.13320937381327,3,3
1362,35,18,84,-58.11814414505882,-63.11893820553226,0.44000000000001194,25.353985249046588,25.7939852490466,3,1
1363,21,10,57,-43.437647940486755,-99.60386631986697,0.4118867924528331,32.50907266469504,32.92095945714787,4,7
1364,35,14,68,-2.598571952606747,-72.37514044713444,0.5542424242424246,39.004540749945086,39.55878317418751,4,10
1365,67,10,42,52.01118969258411,-133.64209794101424,0.35528301886792235,39.55878317418751,39.91406619305543,4,10
