TaskID,StartTime,TaskFileSize,TaskOutputFileSize,TaskFileLength,UserLatitude,UserLongitude,DistanceFromDataCenter,DataCenterCpuCost,DataCenterRamCost,DataCenterStorageCost,DataCenterBwCost,DataCenterTotalLoad,NetworkDelay,CET,ObjectiveFunction,DataCenterID
1569,19.900000000000045,78,11,21,-58.09051011982935,111.64179899276836,14229.0,40.0,5.0,7.0,10.0,913.0,0.52,12.47,658.47,4
1570,19.23389610389613,15,20,15,59.32249076810504,-39.33943522575723,5007.0,40.0,5.0,7.0,10.0,912.0,0.38,3.65,644.98,5
1571,18.793896103896117,30,18,12,-74.1256694005892,-175.4741985464252,17441.0,40.0,5.0,7.0,10.0,914.0,0.3,5.76,659.64,3
1572,19.34389610389613,13,15,23,-76.8408397962889,157.52566101575565,16915.0,40.0,5.0,7.0,10.0,912.0,0.58,3.0,656.69,5
1573,18.57389610389611,30,18,17,35.39153071532482,-34.90178338892147,7256.0,40.0,5.0,7.0,10.0,914.0,0.43,5.76,649.49,3
1574,19.240000000000027,55,10,25,-52.98619685226181,115.988650234773,13765.0,40.0,5.0,7.0,10.0,913.0,0.63,8.95,656.63,4
1575,19.23389610389613,39,13,16,23.02511543346573,-20.0937754675974,7936.0,40.0,5.0,7.0,10.0,914.0,0.4,6.76,650.56,3
1576,19.34389610389613,86,11,18,54.11320542259509,-12.094209129200692,4581.0,40.0,5.0,7.0,10.0,912.0,0.45,13.67,648.58,5
1577,18.90389610389612,28,15,17,-37.03038378441537,-43.95048600672547,15057.0,40.0,5.0,7.0,10.0,914.0,0.43,5.25,657.09,3
1578,19.240000000000027,16,20,17,79.08662468106704,106.26690625942138,1589.0,40.0,5.0,7.0,10.0,913.0,0.43,3.8,642.34,4
1579,19.893896103896147,55,18,10,-8.759951886527489,115.09656288218032,8991.0,40.0,5.0,7.0,10.0,912.0,0.25,9.51,651.27,5
1580,18.683896103896114,88,19,13,0.5192375459677976,-0.9939003579283964,9422.0,40.0,5.0,7.0,10.0,914.0,0.33,14.53,655.13,3
1581,19.35000000000003,67,18,14,74.7254758925207,139.28759576503057,2287.0,40.0,5.0,7.0,10.0,913.0,0.35,11.31,646.02,4
1582,19.453896103896135,88,14,23,47.63164508116347,146.73521347491328,4411.0,40.0,5.0,7.0,10.0,912.0,0.58,14.18,648.66,5
1583,19.34389610389613,46,20,11,51.96392961065621,-168.554882723969,5699.0,40.0,5.0,7.0,10.0,914.0,0.27,8.3,648.9,3
1584,20.010000000000048,92,17,12,-47.50354784676724,-171.80213623558436,15669.0,40.0,5.0,7.0,10.0,913.0,0.3,14.99,660.86,4
1585,19.013896103896123,88,15,18,-46.94448091003022,-121.4678716660843,17532.0,40.0,5.0,7.0,10.0,914.0,0.45,14.25,663.17,3
1586,19.35000000000003,83,15,24,6.231712861815225,-70.10974052293132,11430.0,40.0,5.0,7.0,10.0,913.0,0.6,13.5,656.11,4
1587,20.00389610389615,35,18,20,-31.945587017563327,-25.70098185917272,13776.0,40.0,5.0,7.0,10.0,912.0,0.5,6.51,654.93,5
1588,18.793896103896117,12,12,25,-45.36180098934094,-13.82929709471074,14582.0,40.0,5.0,7.0,10.0,914.0,0.63,2.64,655.63,3
1589,19.460000000000033,24,19,21,-30.294440457297256,119.43073263317945,11421.0,40.0,5.0,7.0,10.0,913.0,0.52,4.93,652.65,4
1590,19.453896103896135,52,16,10,-12.538830688309744,-6.191092889898812,10983.0,40.0,5.0,7.0,10.0,912.0,0.25,8.92,653.03,5
1591,19.453896103896135,15,15,22,77.65486573824248,-148.34920002167047,3628.0,40.0,5.0,7.0,10.0,914.0,0.55,3.3,644.91,3
1592,19.563896103896138,39,12,13,-47.75988023318791,-68.55120310858096,17084.0,40.0,5.0,7.0,10.0,912.0,0.33,6.69,658.26,5
1593,20.12000000000005,52,11,11,-33.30307289255126,16.2862323495973,12257.0,40.0,5.0,7.0,10.0,913.0,0.27,8.57,654.87,4
1594,19.563896103896138,93,18,14,6.307955559335426,57.92812890640883,6919.0,40.0,5.0,7.0,10.0,912.0,0.35,15.21,651.51,5
1595,19.123896103896126,28,14,11,-39.52707488362576,-159.99012452531775,15423.0,40.0,5.0,7.0,10.0,914.0,0.27,5.18,657.38,3
1596,20.230000000000054,16,12,19,35.859184931187144,-94.52714363301683,8527.0,40.0,5.0,7.0,10.0,913.0,0.48,3.24,649.07,4
1597,20.113896103896153,95,17,14,-41.636539575550046,-123.26669889518097,16926.0,40.0,5.0,7.0,10.0,912.0,0.35,15.44,661.61,5
1598,19.23389610389613,61,12,10,-54.68451861898137,-114.94248953262957,18494.0,40.0,5.0,7.0,10.0,914.0,0.25,9.99,662.37,3
1599,19.460000000000033,77,16,16,44.02028031331582,94.4132562403766,2789.0,40.0,5.0,7.0,10.0,913.0,0.4,12.67,647.08,4
1600,19.67389610389614,40,11,17,47.971379829224986,128.12087681212083,3582.0,40.0,5.0,7.0,10.0,912.0,0.43,6.77,644.82,5
1601,18.90389610389612,62,20,23,-35.430891475774914,140.23419145605453,12592.0,40.0,5.0,7.0,10.0,914.0,0.58,10.7,656.85,3
1602,19.570000000000036,64,10,14,-30.593121746472264,-4.2842403173788455,12742.0,40.0,5.0,7.0,10.0,913.0,0.35,10.3,656.07,4
1603,19.67389610389614,22,11,25,28.931943124636547,-16.024479638722767,7170.0,40.0,5.0,7.0,10.0,912.0,0.63,4.07,647.39,5
1604,20.340000000000057,55,10,20,53.99823931448401,47.87101932862728,2112.0,40.0,5.0,7.0,10.0,913.0,0.5,8.95,644.94,4
1605,19.563896103896138,55,18,11,-83.88538376755163,-37.9934037805138,17686.0,40.0,5.0,7.0,10.0,914.0,0.27,9.51,661.37,3
1606,20.223896103896156,39,13,23,73.23797824232636,63.2474539418624,831.0,40.0,5.0,7.0,10.0,912.0,0.58,6.76,642.11,5
1607,19.34389610389613,86,16,23,37.71295316730232,104.27567695137486,3710.0,40.0,5.0,7.0,10.0,914.0,0.58,14.02,649.29,3
1608,19.570000000000036,38,14,10,-21.447156214258243,-141.7551692671936,14266.0,40.0,5.0,7.0,10.0,913.0,0.25,6.68,656.11,4
1609,19.68000000000004,34,10,20,-34.76958970677727,-146.4020758896151,15493.0,40.0,5.0,7.0,10.0,913.0,0.5,5.8,657.06,4
1610,19.783896103896144,44,19,16,-60.84658509155976,-154.39286467560882,17515.0,40.0,5.0,7.0,10.0,912.0,0.4,7.93,659.21,5
1611,19.67389610389614,84,10,16,70.82106107786771,-73.65734040336935,4502.0,40.0,5.0,7.0,10.0,914.0,0.4,13.3,649.74,3
1612,19.893896103896147,69,10,22,76.60263722562314,13.463135645355806,2263.0,40.0,5.0,7.0,10.0,912.0,0.55,11.05,645.25,5
1613,19.013896103896123,70,14,15,1.276682217527835,32.78367026922942,8066.0,40.0,5.0,7.0,10.0,914.0,0.38,11.48,652.57,3
1614,19.68000000000004,87,17,17,-48.602037826684544,-36.58425197854638,15834.0,40.0,5.0,7.0,10.0,913.0,0.43,14.24,660.76,4
1615,19.783896103896144,31,14,11,-50.55519620156716,41.81608484434258,13416.0,40.0,5.0,7.0,10.0,914.0,0.27,5.63,655.55,3
1616,20.45000000000006,65,10,10,51.36824148413157,-96.68251417449603,6815.0,40.0,5.0,7.0,10.0,913.0,0.25,10.45,650.17,4
1617,19.783896103896144,38,11,13,47.79061111609386,-8.825786043980514,5032.0,40.0,5.0,7.0,10.0,912.0,0.33,6.47,646.12,5
1618,19.453896103896135,82,15,11,54.94223618498401,-53.41779357263843,5812.0,40.0,5.0,7.0,10.0,914.0,0.27,13.35,651.03,3
1619,19.790000000000042,86,18,23,-59.00164191246424,63.41320772260619,14077.0,40.0,5.0,7.0,10.0,913.0,0.58,14.16,659.02,4
1620,20.33389610389616,75,13,23,-55.68762351423067,15.478774011840386,14566.0,40.0,5.0,7.0,10.0,912.0,0.58,12.16,658.0,5
1621,19.123896103896126,42,16,17,-68.4866889759293,-122.6339033748534,19201.0,40.0,5.0,7.0,10.0,914.0,0.43,7.42,662.1,3
1622,19.893896103896147,36,15,14,26.11850214242027,-129.59033121788642,9408.0,40.0,5.0,7.0,10.0,914.0,0.35,6.45,651.89,3
1623,19.790000000000042,44,19,13,-32.758455247862884,38.91004655309069,11559.0,40.0,5.0,7.0,10.0,913.0,0.33,7.93,653.93,4
1624,19.893896103896147,12,18,13,-10.48448471398305,-39.99943327332028,12204.0,40.0,5.0,7.0,10.0,912.0,0.33,3.06,651.93,5
1625,19.563896103896138,77,18,22,-16.013161153611165,-75.53642793216308,13974.0,40.0,5.0,7.0,10.0,914.0,0.55,12.81,659.06,3
1626,20.560000000000063,58,12,22,4.038629430167205,83.62394768395899,7047.0,40.0,5.0,7.0,10.0,913.0,0.55,9.54,650.13,4
1627,20.00389610389615,23,11,16,-87.87871823160341,86.80637533033246,17250.0,40.0,5.0,7.0,10.0,912.0,0.4,4.22,657.46,5
1628,20.00389610389615,73,11,23,-36.67407883379602,-150.3787712541012,15533.0,40.0,5.0,7.0,10.0,912.0,0.58,11.72,658.8,5
1629,19.23389610389613,24,11,23,84.19854592895393,178.06465527139704,2731.0,40.0,5.0,7.0,10.0,914.0,0.58,4.37,644.45,3
1630,19.900000000000045,100,13,13,75.26950027416888,-124.78492872780284,4099.0,40.0,5.0,7.0,10.0,913.0,0.33,15.91,649.66,4
1631,19.900000000000045,63,19,25,-63.38741996262051,52.376429055599885,14652.0,40.0,5.0,7.0,10.0,913.0,0.63,10.78,658.25,4
1632,20.44389610389616,73,17,15,-68.7131893140313,-2.888465015254326,16284.0,40.0,5.0,7.0,10.0,912.0,0.38,12.14,659.65,5
1633,20.00389610389615,90,17,18,77.03109414927488,115.58853481561522,1665.0,40.0,5.0,7.0,10.0,914.0,0.45,14.69,647.48,3
1634,20.113896103896153,32,20,25,-70.66336629453104,3.518175003900524,16275.0,40.0,5.0,7.0,10.0,912.0,0.63,6.2,657.34,5
1635,20.113896103896153,80,13,20,-27.837768261790515,-168.73577889630607,13899.0,40.0,5.0,7.0,10.0,914.0,0.5,12.91,659.01,3
1636,20.010000000000048,89,15,10,-0.9164875241369116,-128.67567581052603,12386.0,40.0,5.0,7.0,10.0,913.0,0.25,14.4,657.32,4
1637,20.670000000000066,85,16,10,-79.08148425110429,55.05037526532618,16327.0,40.0,5.0,7.0,10.0,913.0,0.25,13.87,661.05,4
1638,20.553896103896165,48,10,22,20.88368495688499,66.14410574253887,5205.0,40.0,5.0,7.0,10.0,912.0,0.55,7.9,646.93,5
1639,19.67389610389614,39,15,14,-2.9959061111841407,8.196014350771833,9405.0,40.0,5.0,7.0,10.0,914.0,0.35,6.9,652.07,3
1640,20.12000000000005,10,16,24,22.86261838383615,-153.74794705769975,9174.0,40.0,5.0,7.0,10.0,913.0,0.6,2.62,649.5,4
1641,19.34389610389613,83,18,22,17.894761593544033,0.0066658441913318,7600.0,40.0,5.0,7.0,10.0,914.0,0.55,13.71,653.05,3
1642,20.113896103896153,87,14,16,8.734755534483924,-152.36303281464072,10718.0,40.0,5.0,7.0,10.0,912.0,0.4,14.03,654.85,5
1643,20.78000000000007,71,14,10,-11.078422815601698,-3.121088595304542,10704.0,40.0,5.0,7.0,10.0,913.0,0.25,11.63,654.53,4
1644,20.223896103896156,51,19,17,-38.937809366019394,-149.63603453130202,15788.0,40.0,5.0,7.0,10.0,912.0,0.43,8.98,657.91,5
1645,19.783896103896144,38,13,22,-75.8949163506285,-148.39280150214546,18229.0,40.0,5.0,7.0,10.0,914.0,0.55,6.61,660.84,3
1646,20.010000000000048,90,14,15,-53.35132102948431,109.81810928458538,13691.0,40.0,5.0,7.0,10.0,913.0,0.38,14.48,658.7,4
1647,20.223896103896156,55,11,10,-47.13923732912895,90.15750700001075,12768.0,40.0,5.0,7.0,10.0,912.0,0.25,9.02,654.85,5
1648,20.89000000000007,79,13,17,-21.985322590811293,-0.3328403225913803,11708.0,40.0,5.0,7.0,10.0,913.0,0.43,12.76,656.04,4
1649,20.663896103896167,70,11,11,47.312510869238935,83.2236218399629,2247.0,40.0,5.0,7.0,10.0,912.0,0.27,11.27,645.24,5
1650,20.223896103896156,49,15,16,-56.988800778905926,161.21270715784755,15444.0,40.0,5.0,7.0,10.0,914.0,0.4,8.4,658.72,3
1651,20.12000000000005,33,13,12,48.67984685938399,7.918100803411704,4250.0,40.0,5.0,7.0,10.0,913.0,0.3,5.86,645.78,4
1652,20.33389610389616,59,11,19,-81.4597847194978,-128.19455378779816,18300.0,40.0,5.0,7.0,10.0,912.0,0.48,9.62,660.69,5
1653,19.453896103896135,46,10,24,10.64687931098902,-154.7642879812737,10437.0,40.0,5.0,7.0,10.0,914.0,0.6,7.6,653.46,3
1654,20.230000000000054,41,14,12,19.33966845597928,28.51679633468507,6300.0,40.0,5.0,7.0,10.0,913.0,0.3,7.13,648.34,4
1655,20.33389610389616,44,15,23,-81.78871432822201,-138.78675108677484,18155.0,40.0,5.0,7.0,10.0,912.0,0.58,7.65,659.79,5
1656,21.000000000000075,68,18,19,-31.707749576899595,-118.21266742014092,15947.0,40.0,5.0,7.0,10.0,913.0,0.48,11.46,659.78,4
1657,20.33389610389616,98,18,16,77.15887915232173,70.48320997020454,1122.0,40.0,5.0,7.0,10.0,914.0,0.4,15.96,647.43,3
1658,20.230000000000054,20,17,24,69.00222632452417,-56.632734056597016,4449.0,40.0,5.0,7.0,10.0,913.0,0.6,4.19,645.41,4
1659,20.77389610389617,23,20,15,6.103727844001881,-82.37856345296147,11690.0,40.0,5.0,7.0,10.0,912.0,0.38,4.85,652.14,5
1660,19.893896103896147,70,17,19,20.729813050540344,1.4662048686107312,7249.0,40.0,5.0,7.0,10.0,914.0,0.48,11.69,651.87,3
1661,20.44389610389616,69,12,21,82.3883332893837,-159.1896315875296,3084.0,40.0,5.0,7.0,10.0,912.0,0.52,11.19,646.12,5
1662,20.44389610389616,86,18,10,-33.245462250123765,-0.5931551402141224,12864.0,40.0,5.0,7.0,10.0,914.0,0.25,14.16,658.4,3
1663,20.340000000000057,76,13,21,-86.1685237234872,-161.0955201413174,17684.0,40.0,5.0,7.0,10.0,913.0,0.52,12.31,661.86,4
1664,20.00389610389615,99,16,13,2.9259891092090413,-143.9319486388689,11597.0,40.0,5.0,7.0,10.0,914.0,0.33,15.97,657.88,3
1665,20.883896103896173,46,11,21,-37.89319040371132,-56.085333223333166,15639.0,40.0,5.0,7.0,10.0,912.0,0.52,7.67,657.26,5
1666,19.563896103896138,82,19,12,-15.99049560468761,-6.414408079648098,11345.0,40.0,5.0,7.0,10.0,914.0,0.3,13.63,656.69,3
1667,21.110000000000078,93,11,24,45.88232145256444,30.35222356668649,3553.0,40.0,5.0,7.0,10.0,913.0,0.6,14.72,648.72,4
1668,20.553896103896165,52,18,18,6.327069624754259,-107.62757385163364,11829.0,40.0,5.0,7.0,10.0,914.0,0.45,9.06,655.39,3
1669,20.44389610389616,38,15,23,3.934823396451975,93.7216502841539,7159.0,40.0,5.0,7.0,10.0,912.0,0.58,6.75,648.43,5
1670,20.113896103896153,14,12,22,-68.55613296845664,-168.14758567874628,17427.0,40.0,5.0,7.0,10.0,914.0,0.55,2.94,658.57,3
1671,20.340000000000057,77,16,25,-21.34259245805117,41.65477338685241,10261.0,40.0,5.0,7.0,10.0,913.0,0.63,12.67,654.62,4
1672,20.553896103896165,45,16,10,52.66720959736526,-72.55589639402747,6436.0,40.0,5.0,7.0,10.0,912.0,0.25,7.87,648.06,5
1673,19.67389610389614,52,17,13,39.90078907123004,160.26724739023018,5714.0,40.0,5.0,7.0,10.0,914.0,0.33,8.99,649.21,3
1674,20.45000000000006,38,10,12,-75.67979379412621,165.99183482097692,17033.0,40.0,5.0,7.0,10.0,913.0,0.3,6.4,658.78,4
1675,20.993896103896176,41,20,18,-9.305828222466715,175.29910929684763,11336.0,40.0,5.0,7.0,10.0,912.0,0.45,7.55,652.89,5
1676,20.663896103896167,35,10,22,73.82635707213527,-164.37499576679764,3733.0,40.0,5.0,7.0,10.0,914.0,0.55,5.95,646.08,3
1677,21.22000000000008,38,14,19,-46.79262224892991,-159.86257624678106,16117.0,40.0,5.0,7.0,10.0,913.0,0.48,6.68,658.03,4
1678,20.663896103896167,100,18,22,22.44224213725586,53.664418626729486,5229.0,40.0,5.0,7.0,10.0,912.0,0.55,16.26,650.3,5
1679,20.560000000000063,70,15,21,-22.34613755058288,-79.13637566887422,14744.0,40.0,5.0,7.0,10.0,913.0,0.52,11.55,658.62,4
1680,19.783896103896144,46,19,19,74.15115433174867,-44.66003849397421,3744.0,40.0,5.0,7.0,10.0,914.0,0.48,8.23,646.98,3
1681,20.553896103896165,30,16,21,-86.33819276729209,-121.69190050532588,17865.0,40.0,5.0,7.0,10.0,912.0,0.52,5.62,658.67,5
1682,20.223896103896156,30,18,14,-48.70103160069125,-138.67090946556564,17161.0,40.0,5.0,7.0,10.0,914.0,0.35,5.76,659.37,3
1683,21.330000000000084,66,12,25,62.80538283205087,-59.94968977283946,5140.0,40.0,5.0,7.0,10.0,913.0,0.63,10.74,648.73,4
1684,19.893896103896147,11,14,16,-70.10701868375658,56.19086507994993,15348.0,40.0,5.0,7.0,10.0,914.0,0.4,2.63,656.32,3
1685,21.10389610389618,65,10,17,-69.04814925430387,12.87374008050284,15912.0,40.0,5.0,7.0,10.0,912.0,0.43,10.45,658.62,5
1686,20.77389610389617,12,20,24,71.91993003013292,-28.40324316556186,3588.0,40.0,5.0,7.0,10.0,914.0,0.6,3.2,644.85,3
1687,20.45000000000006,81,17,24,32.151431648777915,-22.01425506896615,7092.0,40.0,5.0,7.0,10.0,913.0,0.6,13.34,651.71,4
1688,21.213896103896182,67,15,12,-77.32772555605224,-165.76628218270648,17778.0,40.0,5.0,7.0,10.0,912.0,0.3,11.1,660.71,5
1689,20.77389610389617,76,17,20,82.14564882687972,-26.9007328401498,2857.0,40.0,5.0,7.0,10.0,912.0,0.5,12.59,646.44,5
1690,20.33389610389616,29,19,17,39.73297498706691,25.29175311001813,4352.0,40.0,5.0,7.0,10.0,914.0,0.43,5.68,646.55,3
1691,20.670000000000066,90,20,21,-88.33536274247628,-69.15985280211264,17633.0,40.0,5.0,7.0,10.0,913.0,0.52,14.9,662.85,4
1692,20.00389610389615,82,10,22,78.9546754779497,-118.87959080404777,3729.0,40.0,5.0,7.0,10.0,914.0,0.55,13.0,648.89,3
1693,20.663896103896167,75,14,23,-4.207378819627465,93.05215452290388,8049.0,40.0,5.0,7.0,10.0,912.0,0.58,12.23,651.52,5
1694,21.440000000000087,59,15,15,32.328368627933074,-171.61991085226597,7582.0,40.0,5.0,7.0,10.0,913.0,0.38,9.9,650.76,4
1695,20.44389610389616,41,17,22,-9.258775366228347,-122.31630764567689,13416.0,40.0,5.0,7.0,10.0,914.0,0.55,7.34,656.32,3
1696,20.560000000000063,80,12,12,-25.69442512176456,-54.130266851374216,14326.0,40.0,5.0,7.0,10.0,913.0,0.3,12.84,658.65,4
1697,21.323896103896185,31,16,10,-80.38446838420813,-78.70504857001424,18394.0,40.0,5.0,7.0,10.0,912.0,0.25,5.77,659.18,5
1698,21.55000000000009,26,18,11,-85.3487675515921,7.66481451610278,17256.0,40.0,5.0,7.0,10.0,913.0,0.27,5.16,658.5,4
1699,21.43389610389619,21,19,10,-67.91647703514609,-65.46698004480514,18427.0,40.0,5.0,7.0,10.0,912.0,0.25,4.48,658.69,5
1700,20.883896103896173,20,15,24,-41.62427312030837,21.83609553137407,12948.0,40.0,5.0,7.0,10.0,914.0,0.6,4.05,654.55,3
1701,20.670000000000066,55,16,15,61.464596264255306,-75.16291362411664,5523.0,40.0,5.0,7.0,10.0,913.0,0.38,9.37,648.49,4
1702,20.883896103896173,63,15,15,16.240819047249445,-10.060229847185951,8201.0,40.0,5.0,7.0,10.0,912.0,0.38,10.5,650.92,5
1703,20.78000000000007,95,13,19,-32.509354820913835,70.19018131774814,11103.0,40.0,5.0,7.0,10.0,913.0,0.48,15.16,656.41,4
1704,20.77389610389617,54,16,19,-64.1183565722634,-148.39415041738545,17974.0,40.0,5.0,7.0,10.0,912.0,0.48,9.22,660.21,5
1705,20.113896103896153,91,13,16,-58.68218451836249,-99.37631181716772,19043.0,40.0,5.0,7.0,10.0,914.0,0.4,14.56,664.79,3
1706,21.660000000000093,19,12,10,-7.670942732062329,5.26540041805842,10007.0,40.0,5.0,7.0,10.0,913.0,0.25,3.69,650.66,4
1707,21.54389610389619,80,18,17,52.533197669538,-24.779042617748587,5195.0,40.0,5.0,7.0,10.0,912.0,0.43,13.26,649.03,5
1708,20.553896103896165,11,18,10,-34.20654137130809,143.10181252288078,12566.0,40.0,5.0,7.0,10.0,914.0,0.25,2.91,653.61,3
1709,20.78000000000007,95,15,16,58.98330204552596,60.28165839860034,1221.0,40.0,5.0,7.0,10.0,913.0,0.4,15.3,646.56,4
1710,20.993896103896176,95,17,21,42.646889441225085,144.25532636040117,4768.0,40.0,5.0,7.0,10.0,912.0,0.52,15.44,649.5,5
1711,20.223896103896156,74,16,16,19.80349112126993,157.96532728419834,7614.0,40.0,5.0,7.0,10.0,914.0,0.4,12.22,652.42,3
1712,20.89000000000007,31,13,17,65.62374651746251,-101.3021712172046,5241.0,40.0,5.0,7.0,10.0,913.0,0.43,5.56,646.69,4
1713,20.993896103896176,41,19,19,-80.38395799355989,2.646676407804449,17015.0,40.0,5.0,7.0,10.0,914.0,0.48,7.48,659.95,3
1714,21.770000000000095,98,16,15,-75.05694840296114,50.8664987194561,15925.0,40.0,5.0,7.0,10.0,913.0,0.38,15.82,661.47,4
1715,20.883896103896173,46,14,14,-54.96865875704301,-82.86015525064481,18277.0,40.0,5.0,7.0,10.0,912.0,0.35,7.88,659.93,5
1716,20.663896103896167,10,18,18,-57.05326044785105,52.30135228803809,13963.0,40.0,5.0,7.0,10.0,914.0,0.45,2.76,655.0,3
1717,20.89000000000007,70,18,24,44.17845026074312,-46.6041016110222,6739.0,40.0,5.0,7.0,10.0,913.0,0.6,11.76,650.72,4
1718,21.653896103896194,90,19,25,68.1228102875211,119.5767265732302,1782.0,40.0,5.0,7.0,10.0,912.0,0.63,14.83,646.3,5
1719,20.33389610389616,57,19,16,67.23883177168625,-67.86567209151927,4808.0,40.0,5.0,7.0,10.0,914.0,0.4,9.88,648.68,3
1720,21.10389610389618,27,10,13,-67.88924705077653,46.56057772249631,15203.0,40.0,5.0,7.0,10.0,914.0,0.33,4.75,657.0,3
1721,21.000000000000075,71,15,15,51.14492068284821,-129.91640203325974,6666.0,40.0,5.0,7.0,10.0,913.0,0.38,11.7,650.56,4
1722,20.993896103896176,67,19,23,59.27779123564318,15.036310239913265,3059.0,40.0,5.0,7.0,10.0,912.0,0.58,11.38,646.19,5
1723,20.77389610389617,48,14,25,-9.296733005422569,122.02835873862692,9247.0,40.0,5.0,7.0,10.0,914.0,0.63,8.18,652.51,3
1724,21.8800000000001,90,13,23,-25.326126170165708,-74.74740873393645,14959.0,40.0,5.0,7.0,10.0,913.0,0.58,14.41,660.0,4
1725,21.10389610389618,77,14,22,2.8460027485435546,30.823213299470893,7961.0,40.0,5.0,7.0,10.0,912.0,0.55,12.53,651.54,5
1726,20.44389610389616,31,11,14,-10.815715456482252,-63.06987734009712,13072.0,40.0,5.0,7.0,10.0,914.0,0.35,5.42,655.15,3
1727,21.110000000000078,66,10,23,-17.713877982284345,-91.07087031790137,14438.0,40.0,5.0,7.0,10.0,913.0,0.58,10.6,657.95,4
1728,21.213896103896182,77,19,21,29.86034868641495,-111.15900488304985,9199.0,40.0,5.0,7.0,10.0,914.0,0.52,12.88,654.31,3
1729,21.763896103896197,49,12,25,-55.15537697016261,110.36380163392248,13894.0,40.0,5.0,7.0,10.0,912.0,0.63,8.19,655.76,5
1730,21.000000000000075,93,16,12,-43.1460150013338,174.87841253803964,14697.0,40.0,5.0,7.0,10.0,913.0,0.3,15.07,659.92,4
1731,20.553896103896165,79,20,24,65.12279984920585,154.8838076783848,3291.0,40.0,5.0,7.0,10.0,914.0,0.6,13.25,648.57,3
1732,21.9900000000001,41,16,14,80.84973831179738,170.60893983228044,2785.0,40.0,5.0,7.0,10.0,913.0,0.35,7.27,644.9,4
1733,21.10389610389618,58,19,13,41.52344052874344,-115.1349844614806,7882.0,40.0,5.0,7.0,10.0,912.0,0.33,10.03,650.39,5
1734,21.110000000000078,100,19,10,60.21184988557647,96.70103021209415,1251.0,40.0,5.0,7.0,10.0,913.0,0.25,16.33,646.96,4
1735,21.213896103896182,55,10,18,-59.32763249038456,-0.4555064812053615,15397.0,40.0,5.0,7.0,10.0,912.0,0.45,8.95,657.51,5
1736,20.883896103896173,54,17,19,66.08702837726966,-94.30601245171052,5173.0,40.0,5.0,7.0,10.0,914.0,0.48,9.29,648.83,3
1737,21.22000000000008,27,10,10,35.77460890815247,-116.69946032533868,8507.0,40.0,5.0,7.0,10.0,913.0,0.25,4.75,649.58,4
1738,21.213896103896182,49,16,25,-15.268256257842095,36.44282448992581,9735.0,40.0,5.0,7.0,10.0,912.0,0.63,8.47,651.71,5
1739,21.323896103896185,99,20,20,-36.914364099332026,-111.4867712399516,16606.0,40.0,5.0,7.0,10.0,914.0,0.5,16.25,663.06,3
1740,22.100000000000104,92,12,18,88.96917199635803,-168.96897883938854,2581.0,40.0,5.0,7.0,10.0,913.0,0.45,14.64,647.67,4
1741,21.22000000000008,65,17,22,-29.176543904993693,-133.4376963146772,15335.0,40.0,5.0,7.0,10.0,913.0,0.55,10.94,658.98,4
1742,21.8738961038962,50,13,23,-43.13144396626394,150.30089278334935,13727.0,40.0,5.0,7.0,10.0,912.0,0.58,8.41,655.67,5
1743,20.993896103896176,19,11,23,-74.89976624558093,142.7598248983611,16474.0,40.0,5.0,7.0,10.0,914.0,0.58,3.62,657.9,3
1744,21.330000000000084,95,15,21,-14.124936326772342,111.5496425624591,9481.0,40.0,5.0,7.0,10.0,913.0,0.52,15.3,654.86,4
1745,21.323896103896185,43,16,15,-55.13375007101725,-159.42221296103935,16866.0,40.0,5.0,7.0,10.0,912.0,0.38,7.57,658.41,5
1746,20.663896103896167,62,18,12,-74.43167245976161,-4.5689218302407255,16758.0,40.0,5.0,7.0,10.0,914.0,0.3,10.56,660.87,3
1747,21.43389610389619,70,20,25,-85.59101412752034,115.64425901170569,17086.0,40.0,5.0,7.0,10.0,912.0,0.63,11.9,660.44,5
1748,20.77389610389617,62,12,15,29.365893072230392,-43.88654879799316,8191.0,40.0,5.0,7.0,10.0,914.0,0.38,10.14,652.16,3
1749,22.210000000000107,56,20,14,44.994081304201245,20.77093287455336,4037.0,40.0,5.0,7.0,10.0,913.0,0.35,9.8,647.16,4
1750,21.43389610389619,29,20,22,30.49552770771463,-51.41378246503234,8314.0,40.0,5.0,7.0,10.0,914.0,0.55,5.75,650.58,3
1751,22.32000000000011,87,10,11,-24.75596517527869,-155.18267440874484,14137.0,40.0,5.0,7.0,10.0,913.0,0.27,13.75,658.82,4
1752,21.323896103896185,43,13,22,8.07361212917715,33.17989241135791,7329.0,40.0,5.0,7.0,10.0,912.0,0.55,7.36,648.84,5
1753,21.330000000000084,15,11,23,88.6468089987273,138.18776558751392,2464.0,40.0,5.0,7.0,10.0,913.0,0.58,3.02,642.95,4
1754,21.10389610389618,27,19,19,70.06414407985767,1.1373361373992452,2873.0,40.0,5.0,7.0,10.0,914.0,0.48,5.38,644.97,3
1755,21.983896103896203,38,15,21,-44.44138610911364,-29.226769483770653,15135.0,40.0,5.0,7.0,10.0,912.0,0.52,6.75,656.39,5
1756,20.883896103896173,83,12,15,-2.3548899663655902,-8.875151619220077,10052.0,40.0,5.0,7.0,10.0,914.0,0.38,13.29,655.28,3
1757,21.440000000000087,22,12,21,-13.238151251294084,17.15729867034861,10130.0,40.0,5.0,7.0,10.0,913.0,0.52,4.14,651.04,4
